id,rz,sx,x,cx,reset,measure,u1,u2,u3,Machine,AvgDegree,NumQubit,PST,TVD,Entropy,Swaps
15,-1,-1,-1,8,-1,5,5,5,5,37,7.0,20,0.83984375,0.330078124895,2.593358145131018,4
15,30,15,0,8,0,5,-1,-1,-1,8,4.148148148148148,27,0.921875,0.128906249895,2.0076726072755284,5
15,30,15,0,8,0,5,-1,-1,-1,13,4.148148148148148,27,0.9365234375,0.114257812435,1.9515624867287955,5
15,30,15,0,8,0,5,-1,-1,-1,16,4.148148148148148,27,0.89453125,0.1484374999,2.085617822701941,4
15,30,15,0,8,0,5,-1,-1,-1,23,4.148148148148148,27,0.9521484375,0.128906249945,1.9396306804099392,3
15,30,15,0,8,0,5,-1,-1,-1,24,4.148148148148148,27,0.8857421875,0.171874999905,2.156264693458609,4
15,30,15,0,8,0,5,-1,-1,-1,27,4.148148148148148,27,0.9140625,0.172851562415,2.1581466291197087,3
15,30,15,0,8,0,5,-1,-1,-1,35,4.148148148148148,27,0.9326171875,0.130859374935,2.0020225116140007,4
15,30,15,0,8,0,5,-1,-1,-1,38,4.148148148148148,27,0.73046875,0.479492187395,2.89947933528809,4
15,-1,-1,-1,8,-1,5,5,5,5,9,4.285714285714286,28,0.634765625,0.5068359374,2.997694689749274,5
15,-1,-1,-1,8,-1,5,5,5,5,30,4.377358490566038,53,0.5400390625,0.566406249885,3.0603560449129135,3
15,30,15,0,8,0,5,-1,-1,-1,6,4.430769230769231,65,0.8974609375,0.170898437415,2.1444743303296185,5
15,30,15,0,8,0,5,-1,-1,-1,20,4.430769230769231,65,0.8583984375,0.184570312405,2.178471035230007,5
15,30,15,0,8,0,5,-1,-1,-1,41,4.47244094488189,127,0.8583984375,0.190429687395,2.2134960166065087,3
0,-1,-1,-1,5,-1,10,1,20,0,22,2.5714285714285716,14,0.2841796875,0.71582031199,3.2798490530235167,12
0,41,20,0,5,0,10,-1,-1,-1,12,4.0,16,0.548828125,0.451171874695,2.1372398379205486,16
0,-1,-1,-1,5,-1,10,1,20,0,32,2.75,16,1.0,0.0,-1.0000004999175666e-06,12
0,-1,-1,-1,5,-1,10,1,20,0,0,4.6,20,0.3251953125,0.674804686975,3.0394082565243457,11
0,-1,-1,-1,5,-1,10,1,20,0,4,4.6,20,0.390625,0.60937499944,3.028035281528724,7
0,-1,-1,-1,5,-1,10,1,20,0,15,4.6,20,0.2177734375,0.7822265617599999,3.748118782664131,15
0,-1,-1,-1,5,-1,10,1,20,0,28,4.6,20,0.185546875,0.8144531240599999,4.032550357881557,12
0,-1,-1,-1,5,-1,10,1,20,0,34,4.6,20,0.494140625,0.505859374545,2.549820439152573,7
0,-1,-1,-1,5,-1,10,1,20,0,37,7.0,20,0.4072265625,0.59277343713,2.4857867164317735,10
0,41,20,0,5,0,10,-1,-1,-1,8,4.148148148148148,27,0.646484375,0.3535156247,1.7848052967101875,15
0,41,20,0,5,0,10,-1,-1,-1,13,4.148148148148148,27,0.6416015625,0.35839843725,1.7880220414542858,16
0,41,20,0,5,0,10,-1,-1,-1,16,4.148148148148148,27,0.7080078125,0.29199218727,1.5395893348053264,17
0,41,20,0,5,0,10,-1,-1,-1,23,4.148148148148148,27,0.58984375,0.41015624965999997,2.0055437327150862,15
0,41,20,0,5,0,10,-1,-1,-1,24,4.148148148148148,27,0.548828125,0.45117187455999996,2.3014306674510085,16
0,41,20,0,5,0,10,-1,-1,-1,27,4.148148148148148,27,0.54296875,0.45703124963999997,2.2817485123083006,14
0,41,20,0,5,0,10,-1,-1,-1,35,4.148148148148148,27,0.580078125,0.41992187464499997,2.1006114439680035,15
0,41,20,0,5,0,10,-1,-1,-1,38,4.148148148148148,27,0.12890625,0.8710937491749999,4.1706682588844295,16
0,-1,-1,-1,5,-1,10,1,20,0,9,4.285714285714286,28,0.0478515625,0.9521484360899999,4.890746557482786,14
0,-1,-1,-1,5,-1,10,1,20,0,30,4.377358490566038,53,0.05078125,0.9492187489099999,4.656896369956748,14
0,41,20,0,5,0,10,-1,-1,-1,6,4.430769230769231,65,0.50390625,0.49609374950999996,2.5527771889357695,19
0,41,20,0,5,0,10,-1,-1,-1,20,4.430769230769231,65,0.302734375,0.69726562451,2.9334781481712877,17
0,41,20,0,5,0,10,-1,-1,-1,41,4.47244094488189,127,0.5791015625,0.42089843709999997,2.1695257625290365,32
0,-1,-1,-1,24,-1,9,0,0,57,22,2.5714285714285716,14,0.7900390625,0.3974609366049999,5.510594801331597,7
0,171,114,0,24,0,9,-1,-1,-1,12,4.0,16,0.83984375,0.32910156168499993,5.215700247177473,13
0,-1,-1,-1,24,-1,9,0,0,57,32,2.75,16,0.8671875,0.28417968677999994,4.94961480202622,9
0,-1,-1,-1,24,-1,9,0,0,57,0,4.6,20,0.82421875,0.34570312422999994,5.333532526997189,33
0,-1,-1,-1,24,-1,9,0,0,57,4,4.6,20,0.826171875,0.32421874924999994,5.317557246350114,23
0,-1,-1,-1,24,-1,9,0,0,57,15,4.6,20,0.74609375,0.4257812490399999,5.566802127490878,8
0,-1,-1,-1,24,-1,9,0,0,57,28,4.6,20,0.8203125,0.36035156165499993,5.4160929932862265,8
0,-1,-1,-1,24,-1,9,0,0,57,34,4.6,20,0.8154296875,0.36328124914999993,5.314380036998171,16
0,-1,-1,-1,24,-1,9,0,0,57,37,7.0,20,0.7822265625,0.4042968741199999,5.44377651350618,18
0,171,114,0,24,0,9,-1,-1,-1,8,4.148148148148148,27,0.8671875,0.29003906178499994,5.178271547812158,20
0,171,114,0,24,0,9,-1,-1,-1,13,4.148148148148148,27,0.8486328125,0.29980468670999993,5.137309906550322,17
0,171,114,0,24,0,9,-1,-1,-1,16,4.148148148148148,27,0.8642578125,0.31347656179999994,5.114185115446964,12
0,171,114,0,24,0,9,-1,-1,-1,23,4.148148148148148,27,0.875,0.33105468674999994,5.218388648714219,18
0,171,114,0,24,0,9,-1,-1,-1,24,4.148148148148148,27,0.85546875,0.30273437435999995,5.264132451828992,20
0,171,114,0,24,0,9,-1,-1,-1,27,4.148148148148148,27,0.8427734375,0.31738281173999994,5.227436769231521,26
0,171,114,0,24,0,9,-1,-1,-1,35,4.148148148148148,27,0.841796875,0.30273437424499994,5.219748737923665,16
0,171,114,0,24,0,9,-1,-1,-1,38,4.148148148148148,27,0.6904296875,0.4619140615399999,5.609615151618723,15
0,-1,-1,-1,24,-1,9,0,0,57,9,4.285714285714286,28,0.78125,0.43554687415499993,5.3513525573736604,0
0,-1,-1,-1,24,-1,9,0,0,57,30,4.377358490566038,53,0.697265625,0.5029296864699999,5.716339080865946,0
0,171,114,0,24,0,9,-1,-1,-1,6,4.430769230769231,65,0.8388671875,0.33203124921999994,5.285085794384655,9
0,171,114,0,24,0,9,-1,-1,-1,20,4.430769230769231,65,0.8017578125,0.40722656168499993,5.321852427385238,9
0,171,114,0,24,0,9,-1,-1,-1,41,4.47244094488189,127,0.78515625,0.34960937413999993,5.43060640014395,29
0,48,9,0,20,0,5,-1,-1,-1,2,3.2,5,0.583984375,0.416015624855,2.5416491774554584,9
0,48,9,0,20,0,5,-1,-1,-1,3,3.2,5,0.6669921875,0.33300781236,2.3185907485461628,7
0,48,9,0,20,0,5,-1,-1,-1,5,3.2,5,0.3876953125,0.61230468736,2.8595491405764686,9
0,-1,-1,-1,20,-1,5,30,9,0,7,3.2,5,0.619140625,0.380859374855,2.4569011744323044,8
0,-1,-1,-1,20,-1,5,30,9,0,11,3.2,5,0.48828125,0.511718749855,2.7293523881333277,7
0,48,9,0,20,0,5,-1,-1,-1,18,3.2,5,0.7177734375,0.28222656236,2.1431927167867824,8
0,-1,-1,-1,20,-1,5,30,9,0,19,3.2,5,0.58203125,0.417968749855,2.504970697682388,8
0,48,9,0,20,0,5,-1,-1,-1,21,3.2,5,0.7568359375,0.24316406238,1.9605577917015962,9
0,48,9,0,20,-1,5,-1,-1,-1,26,3.2,5,0.8095703125,0.190429687395,1.807680508006752,10
0,48,9,0,20,0,5,-1,-1,-1,29,3.2,5,0.375,0.624999999855,3.0053079813681545,7
0,48,9,0,20,0,5,-1,-1,-1,31,3.2,5,0.7138671875,0.28613281237,2.1924106720614525,9
0,48,9,0,20,0,5,-1,-1,-1,33,3.2,5,0.8525390625,0.14746093739,1.6965769531468917,9
0,-1,-1,-1,20,-1,5,30,9,0,36,2.4,5,0.2080078125,0.791992187355,3.319597192934729,6
0,48,9,0,20,-1,5,-1,-1,-1,39,3.2,5,0.7216796875,0.27832031236,2.167442453050556,10
0,48,9,0,20,-1,5,-1,-1,-1,40,3.2,5,0.7216796875,0.278320312365,2.1092166625502866,7
0,48,9,0,20,0,5,-1,-1,-1,42,4.8,5,0.53515625,0.464843749865,2.5406420108254357,7
0,48,9,0,20,0,5,-1,-1,-1,10,3.4285714285714284,7,0.6552734375,0.34472656236,2.3405923762426104,8
0,48,9,0,20,0,5,-1,-1,-1,14,3.4285714285714284,7,0.640625,0.35937499986,2.3518251986578993,9
0,48,9,0,20,0,5,-1,-1,-1,17,3.4285714285714284,7,0.806640625,0.19335937488,1.8663197544431065,11
0,48,9,0,20,0,5,-1,-1,-1,25,3.4285714285714284,7,0.7353515625,0.26464843737,2.1055673311979675,8
0,-1,-1,-1,20,-1,5,30,9,0,22,2.5714285714285716,14,0.4833984375,0.516601562355,2.785169189580598,9
0,48,9,0,20,0,5,-1,-1,-1,12,4.0,16,0.6982421875,0.30175781236,2.222056625287868,8
0,-1,-1,-1,20,-1,5,30,9,0,32,2.75,16,1.0,0.0244140625,1.0398352500145769,12
0,-1,-1,-1,20,-1,5,30,9,0,0,4.6,20,0.2646484375,0.735351562355,3.1947466507101456,9
0,-1,-1,-1,20,-1,5,30,9,0,4,4.6,20,0.673828125,0.32617187489,2.146858455769634,9
0,-1,-1,-1,20,-1,5,30,9,0,15,4.6,20,0.5068359375,0.49316406236,2.6898506142797407,9
0,-1,-1,-1,20,-1,5,30,9,0,28,4.6,20,0.5419921875,0.458007812355,2.658582721921555,9
0,-1,-1,-1,20,-1,5,30,9,0,34,4.6,20,0.5771484375,0.422851562355,2.5550837811377045,9
0,-1,-1,-1,20,-1,5,30,9,0,37,7.0,20,0.416015625,0.583984374855,2.8515737758808535,13
0,48,9,0,20,0,5,-1,-1,-1,8,4.148148148148148,27,0.6640625,0.33593749986,2.2943245434669706,9
0,48,9,0,20,0,5,-1,-1,-1,13,4.148148148148148,27,0.78125,0.218749999865,1.976641186570583,9
0,48,9,0,20,0,5,-1,-1,-1,16,4.148148148148148,27,0.7734375,0.226562499885,1.988314388173476,8
0,48,9,0,20,0,5,-1,-1,-1,23,4.148148148148148,27,0.724609375,0.275390624875,2.055006399043509,8
0,48,9,0,20,0,5,-1,-1,-1,24,4.148148148148148,27,0.552734375,0.447265624855,2.6532689755468213,9
0,48,9,0,20,0,5,-1,-1,-1,27,4.148148148148148,27,0.375,0.624999999855,3.018606243009448,8
0,48,9,0,20,0,5,-1,-1,-1,35,4.148148148148148,27,0.7705078125,0.22949218739,1.934931738745954,9
0,48,9,0,20,0,5,-1,-1,-1,38,4.148148148148148,27,0.431640625,0.568359374855,2.749263035468067,9
0,-1,-1,-1,20,-1,5,30,9,0,9,4.285714285714286,28,0.443359375,0.556640624855,2.848603542641837,9
0,-1,-1,-1,20,-1,5,30,9,0,30,4.377358490566038,53,0.224609375,0.775390624855,3.338535659121361,9
0,48,9,0,20,0,5,-1,-1,-1,6,4.430769230769231,65,0.68359375,0.316406249865,2.2121302334500514,9
0,48,9,0,20,0,5,-1,-1,-1,20,4.430769230769231,65,0.1455078125,0.854492187355,3.3376321752700218,9
0,48,9,0,20,0,5,-1,-1,-1,41,4.47244094488189,127,0.5654296875,0.43457031236,2.5595435614526063,9
0,13,2,2,10,0,4,-1,-1,-1,2,3.2,5,0.7255859375,0.274414062425,1.1919268028849495,4
0,13,2,2,10,0,4,-1,-1,-1,3,3.2,5,0.59765625,0.402343749925,1.5037152352764387,7
0,13,2,2,10,0,4,-1,-1,-1,5,3.2,5,0.423828125,0.576171874935,1.8798591245230312,4
0,-1,-1,-1,10,-1,4,9,2,2,7,3.2,5,0.6142578125,0.38574218743,1.5008664868928463,8
0,-1,-1,-1,10,-1,4,9,2,2,11,3.2,5,0.6025390625,0.397460937425,1.5291850338263746,8
0,13,2,2,10,0,4,-1,-1,-1,18,3.2,5,0.65625,0.343749999925,1.35159691125093,8
0,-1,-1,-1,10,-1,4,9,2,2,19,3.2,5,0.6767578125,0.32324218743,1.2530111083387458,9
0,13,2,2,10,0,4,-1,-1,-1,21,3.2,5,0.787109375,0.212890624935,0.8968342342616001,4
0,13,2,2,10,-1,4,-1,-1,-1,26,3.2,5,0.6982421875,0.30175781243,1.1326074264773025,8
0,13,2,2,10,0,4,-1,-1,-1,29,3.2,5,0.4345703125,0.565429687425,1.9265518338571592,8
0,13,2,2,10,0,4,-1,-1,-1,31,3.2,5,0.7294921875,0.270507812425,1.1822550917930204,4
0,13,2,2,10,0,4,-1,-1,-1,33,3.2,5,0.8427734375,0.15722656243,0.7465651500058779,4
0,-1,-1,-1,10,-1,4,9,2,2,36,2.4,5,0.19140625,0.808593749925,2.4504578758768614,5
0,13,2,2,10,-1,4,-1,-1,-1,39,3.2,5,0.6259765625,0.37402343743,1.397843863893233,10
0,13,2,2,10,-1,4,-1,-1,-1,40,3.2,5,0.68359375,0.31640624993,1.2864446508539809,8
0,13,2,2,10,0,4,-1,-1,-1,42,4.8,5,0.408203125,0.591796874925,1.6683279223070588,5
0,13,2,2,10,0,4,-1,-1,-1,10,3.4285714285714284,7,0.62890625,0.371093749925,1.541780387643394,8
0,13,2,2,10,0,4,-1,-1,-1,14,3.4285714285714284,7,0.6787109375,0.32128906243,1.1791211852483259,9
0,13,2,2,10,0,4,-1,-1,-1,17,3.4285714285714284,7,0.85546875,0.144531249935,0.7324628807795394,9
0,13,2,2,10,0,4,-1,-1,-1,25,3.4285714285714284,7,0.6943359375,0.305664062425,1.30731477027415,7
0,-1,-1,-1,10,-1,4,9,2,2,22,2.5714285714285716,14,0.5947265625,0.405273437425,1.509492490231341,4
0,13,2,2,10,0,4,-1,-1,-1,12,4.0,16,0.6826171875,0.317382812425,1.3342188723887172,4
0,-1,-1,-1,10,-1,4,9,2,2,32,2.75,16,1.0,0.0,-1.0000004999175666e-06,4
0,-1,-1,-1,10,-1,4,9,2,2,0,4.6,20,0.58984375,0.41015624993,1.412448794856033,4
0,-1,-1,-1,10,-1,4,9,2,2,4,4.6,20,0.6875,0.312499999935,1.2300149398912834,4
0,-1,-1,-1,10,-1,4,9,2,2,15,4.6,20,0.5234375,0.476562499925,1.6458442287249024,4
0,-1,-1,-1,10,-1,4,9,2,2,28,4.6,20,0.6767578125,0.32324218744,1.211103571521649,4
0,-1,-1,-1,10,-1,4,9,2,2,34,4.6,20,0.5400390625,0.459960937425,1.8284502348048832,4
0,-1,-1,-1,10,-1,4,9,2,2,37,7.0,20,0.693359375,0.306640624925,1.2791007911921741,8
0,13,2,2,10,0,4,-1,-1,-1,8,4.148148148148148,27,0.8310546875,0.16894531243,0.8182853951378839,4
0,13,2,2,10,0,4,-1,-1,-1,13,4.148148148148148,27,0.8408203125,0.159179687435,0.7752149995830091,4
0,13,2,2,10,0,4,-1,-1,-1,16,4.148148148148148,27,0.88671875,0.113281249935,0.5747888594781605,4
0,13,2,2,10,0,4,-1,-1,-1,23,4.148148148148148,27,0.8427734375,0.157226562435,0.7383056022527499,4
0,13,2,2,10,0,4,-1,-1,-1,24,4.148148148148148,27,0.80078125,0.19921874994,0.8905835867147405,4
0,13,2,2,10,0,4,-1,-1,-1,27,4.148148148148148,27,0.7314453125,0.268554687425,1.151028776527582,4
0,13,2,2,10,0,4,-1,-1,-1,35,4.148148148148148,27,0.7177734375,0.282226562425,1.2279120178175356,4
0,13,2,2,10,0,4,-1,-1,-1,38,4.148148148148148,27,0.3583984375,0.641601562425,2.215811268095054,4
0,-1,-1,-1,10,-1,4,9,2,2,9,4.285714285714286,28,0.3984375,0.601562499925,2.0947692264386246,4
0,-1,-1,-1,10,-1,4,9,2,2,30,4.377358490566038,53,0.3720703125,0.627929687425,2.1127734393423134,4
0,13,2,2,10,0,4,-1,-1,-1,6,4.430769230769231,65,0.78125,0.218749999935,0.9792013035042471,4
0,13,2,2,10,0,4,-1,-1,-1,20,4.430769230769231,65,0.7685546875,0.231445312435,1.0496769460878899,4
0,13,2,2,10,0,4,-1,-1,-1,41,4.47244094488189,127,0.8603515625,0.13964843744,0.6194057075798718,4
0,-1,-1,-1,18,-1,10,0,36,30,22,2.5714285714285716,14,0.37109375,0.628906249355,3.1376621372922378,5
0,162,96,0,18,0,10,-1,-1,-1,12,4.0,16,0.6416015625,0.35839843714499997,1.8759074685049073,30
0,-1,-1,-1,18,-1,10,0,36,30,32,2.75,16,0.9990234375,0.000976562495,0.007750032879220652,0
0,-1,-1,-1,18,-1,10,0,36,30,0,4.6,20,0.455078125,0.544921874525,2.6083538672475095,18
0,-1,-1,-1,18,-1,10,0,36,30,4,4.6,20,0.5244140625,0.48730468699499996,2.4844326773921623,17
0,-1,-1,-1,18,-1,10,0,36,30,15,4.6,20,0.30078125,0.6992187492349999,3.4644787369741596,18
0,-1,-1,-1,18,-1,10,0,36,30,28,4.6,20,0.37890625,0.621093749475,2.9435554964584036,15
0,-1,-1,-1,18,-1,10,0,36,30,34,4.6,20,0.474609375,0.560546874375,2.8696598598232304,17
0,-1,-1,-1,18,-1,10,0,36,30,37,7.0,20,0.2734375,0.7265624991699999,3.6227971015982847,19
0,162,96,0,18,0,10,-1,-1,-1,8,4.148148148148148,27,0.740234375,0.25976562478,1.3850271777252072,30
0,162,96,0,18,0,10,-1,-1,-1,13,4.148148148148148,27,0.6796875,0.32031249964499997,1.717762005399638,37
0,162,96,0,18,0,10,-1,-1,-1,16,4.148148148148148,27,0.783203125,0.21679687478999998,1.2099898493829457,26
0,162,96,0,18,0,10,-1,-1,-1,23,4.148148148148148,27,0.7578125,0.24218749977999998,1.3105694170680549,31
0,162,96,0,18,0,10,-1,-1,-1,24,4.148148148148148,27,0.607421875,0.392578124685,1.9337745173852634,32
0,162,96,0,18,0,10,-1,-1,-1,27,4.148148148148148,27,0.685546875,0.336914062165,1.7525415225764998,27
0,162,96,0,18,0,10,-1,-1,-1,35,4.148148148148148,27,0.64453125,0.35546874973,1.7530640043239918,37
0,162,96,0,18,0,10,-1,-1,-1,38,4.148148148148148,27,0.189453125,0.8105468740849999,4.021782689529281,26
0,-1,-1,-1,18,-1,10,0,36,30,9,4.285714285714286,28,0.322265625,0.6777343742799999,3.326045144223977,26
0,-1,-1,-1,18,-1,10,0,36,30,30,4.377358490566038,53,0.1396484375,0.8603515613649999,4.437483853702441,27
0,162,96,0,18,0,10,-1,-1,-1,6,4.430769230769231,65,0.5380859375,0.46191406205999996,2.291552610238071,0
0,162,96,0,18,0,10,-1,-1,-1,20,4.430769230769231,65,0.140625,0.85937499944,3.27938907059756,0
0,162,96,0,18,0,10,-1,-1,-1,41,4.47244094488189,127,0.6904296875,0.30957031222,1.6170337762743592,18
