id,rz,sx,x,cx,reset,measure,u3,u1,u2,measureSuccess,resetSuccess,xSuccess,u3Success,sxSuccess,cxSuccess,rzSuccess,u1Success,idSuccess,u2Success,Machine,GraphDensity,AvgDegree,AvgConnectivity,AvgNeighborDegree,AvgClustering,AvgShortestPath,NumQubit,Depth,qubit_count,circuit_depth,circuit_width,retention_lifespan,gate_density,dual_gate_count,measurement_density,size_factor,gate_count,entanglement_variance,PST,TVD,Entropy,Swaps,L2,Hellinger
0,65,32,0,14,0,15,-1,-1,-1,0.9696148148148146,0.9732593836584447,0.9995827882190823,1.0,0.9995827882190823,0.9905215054671948,1,1,0.9995827882190823,1.0,27,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,22,15,52,15,3.9512437185814275,0.16025641025641027,14,0.4439529279789092,4.8283137373023015,111,0.3378150430256435,0.0810546875,0.9189453099049998,5.618493239085943,45,0.9218439646424098,1.1960232967210807
0,65,32,0,14,0,15,-1,-1,-1,0.9610814814814814,0.9641410123935544,0.9995807905842661,1.0,0.9995807905842661,0.986032855011679,1,1,0.9995807905842661,1.0,35,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,22,15,52,15,3.9512437185814275,0.16025641025641027,14,0.4439529279789092,4.8283137373023015,111,0.3378150430256435,0.103515625,0.8964843725649998,5.434752367710741,41,0.8994739690522333,1.1646475706197639
0,65,32,0,14,0,15,-1,-1,-1,0.955177777777778,0.8874855093297573,0.9972079568837919,1.0,0.9972079568837919,0.9762510894616516,1,1,0.9972079568837919,1.0,38,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,22,15,52,15,3.9512437185814275,0.16025641025641027,14,0.4439529279789092,4.8283137373023015,111,0.3378150430256435,0.0,0.9999999952949996,6.813923676676066,38,1.0005882440177103,1.4141433296044246
0,-1,-1,-1,14,-1,15,0,1,32,0.8731785714285714,1.0,1.0,0.996514591426857,1.0,0.8196572178542579,1,1,0.9982558893904038,0.9982558893904038,9,0.07936507936507936,2.142857142857143,2.015873015873016,2.2142857142857144,0.0,5.023809523809524,28,18,15,18,15,2.8903717578961645,0.22592592592592592,14,0.3732281305998917,4.110873864173311,47,0.3378150430256435,0.0,0.9999999955549996,6.727096482482332,37,1.0006749736013338,1.4141456552896767
0,-1,-1,-1,14,-1,15,0,1,32,0.8555188679245285,1.0,1.0,0.9960435527728214,1.0,0.907673101699455,1,1,0.9980167376396638,0.9980167376396638,30,0.0420899854862119,2.188679245283019,1.9404934687953557,2.3459119496855347,0.0,7.3918722786647315,53,18,15,18,15,2.8903717578961645,0.22592592592592592,14,0.3732281305998917,4.110873864173311,47,0.3378150430256435,0.0,0.9999999951949996,6.846060492219579,37,1.0005577439159596,1.4141424508182314
0,65,32,0,14,0,15,-1,-1,-1,0.9565830769230769,0.9754085618088066,0.9998105609797437,1.0,0.9998105609797437,0.8120878381313554,1,1,0.9998105609797437,1.0,20,0.03461538461538462,2.2153846153846155,1.9826923076923078,2.3743589743589744,0.0,7.892307692307693,65,22,15,52,15,3.9512437185814275,0.16025641025641027,14,0.4439529279789092,4.8283137373023015,111,0.3378150430256435,0.0,0.9999999950299996,6.894861176527268,34,1.0005186643017958,1.4141410494448439
0,26,4,2,12,0,4,-1,-1,-1,0.9833400000000001,0.9779285576818812,0.9996294597819153,1.0,0.9996294597819153,0.9942310916292324,1,1,0.9996294597819153,1.0,2,0.4,1.6,1.0,1.8,0.0,2.0,5,27,4,32,4,3.4657359027997265,0.4375,12,1.2130075659799042,4.02535169073515,44,0.0,1.0,0.0771484375,2.759304553749404,5,0.04813967790572749,0.09681729477388114
0,26,4,2,12,0,4,-1,-1,-1,0.9696,0.9527843293420855,0.9997106123221975,1.0,0.9997106123221975,0.9927898647489171,1,1,0.9997106123221975,1.0,3,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,27,4,32,4,3.4657359027997265,0.4375,12,1.2130075659799042,4.02535169073515,44,0.0,1.0,0.07421875,2.7637641128852697,4,0.049468457585601325,0.0993825018961585
0,26,4,2,12,0,4,-1,-1,-1,0.9625,0.9699656647493635,0.9995111620971746,1.0,0.9995111620971746,0.9808725435749985,1,1,0.9995111620971746,1.0,5,0.4,1.6,1.0,1.8,0.0,2.0,5,27,4,32,4,3.4657359027997265,0.4375,12,1.2130075659799042,4.02535169073515,44,0.0,1.0,0.0634765625,2.756788130215202,6,0.04207160005573831,0.08416027665655203
0,-1,-1,-1,12,-1,4,2,18,4,0.9650000000000001,1.0,1.0,0.9992076029941618,1.0,0.99256611367308,1,1,0.9996036299449258,0.9996036299449258,7,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,23,4,26,4,3.258096538021482,0.46153846153846156,12,1.1610977247853431,3.871201010907891,36,0.0,1.0,0.0712890625,2.7568062831276987,3,0.043101711895925605,0.08723084513684284
0,-1,-1,-1,12,-1,4,2,18,4,0.96126,1.0,1.0,1.0,1.0,0.9889306641814675,1,1,1.0,1.0,11,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,23,4,26,4,3.258096538021482,0.46153846153846156,12,1.1610977247853431,3.871201010907891,36,0.0,1.0,0.0673828125,2.7608063898573993,3,0.04243273629375084,0.08584419289895363
0,26,4,2,12,0,4,-1,-1,-1,0.96566,0.9313453596464274,0.999509747837673,1.0,0.999509747837673,0.9987046336893022,1,1,0.999509747837673,1.0,18,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,27,4,32,4,3.4657359027997265,0.4375,12,1.2130075659799042,4.02535169073515,44,0.0,1.0,0.0830078125,2.7575991709363965,3,0.049948093174001645,0.10112700667323085
0,-1,-1,-1,12,-1,4,2,18,4,0.943,1.0,1.0,0.9991333878495879,1.0,0.9973258668761604,1,1,0.9995663833269482,0.9995663833269482,19,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,23,4,26,4,3.258096538021482,0.46153846153846156,12,1.1610977247853431,3.871201010907891,36,0.0,1.0,0.1005859375,2.751599264918524,4,0.06265240207947438,0.12280611586366201
0,26,4,2,12,-1,4,-1,-1,-1,0.9693999999999999,1.0,0.9994803955960198,1.0,0.9994803955960198,0.9915309115275228,1,1,0.9994803955960198,1.0,26,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,27,4,32,4,3.4657359027997265,0.4375,12,1.2130075659799042,4.02535169073515,44,0.0,1.0,0.064453125,2.7627941672320766,3,0.0417530436063124,0.08204942988561945
0,26,4,2,12,0,4,-1,-1,-1,0.9493199999999999,0.872784961502177,0.9984303836499713,1.0,0.9984303836499713,0.9832282953458744,1,1,0.9984303836499713,1.0,29,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,27,4,32,4,3.4657359027997265,0.4375,12,1.2130075659799042,4.02535169073515,44,0.0,1.0,0.1005859375,2.74878003157737,2,0.06251525692687196,0.12535608771385887
0,26,4,2,12,0,4,-1,-1,-1,0.97432,0.9861884753432915,0.9998203750242555,1.0,0.9998203750242555,0.9952997709148018,1,1,0.9998203750242555,1.0,31,0.4,1.6,1.0,1.8,0.0,2.0,5,27,4,32,4,3.4657359027997265,0.4375,12,1.2130075659799042,4.02535169073515,44,0.0,1.0,0.0654296875,2.7619631287680746,6,0.04159285046688839,0.08282128984303139
0,26,4,2,12,0,4,-1,-1,-1,0.98582,0.9687571127892228,0.9997111642368285,1.0,0.9997111642368285,0.9931502757325131,1,1,0.9997111642368285,1.0,33,0.4,1.6,1.0,1.8,0.0,2.0,5,27,4,32,4,3.4657359027997265,0.4375,12,1.2130075659799042,4.02535169073515,44,0.0,1.0,0.0595703125,2.76611917021509,5,0.039740214744874616,0.07928936398924614
0,-1,-1,-1,12,-1,4,2,18,4,0.8316500000000001,1.0,1.0,0.9955695571751152,1.0,0.94949775363808,1,1,1.0,0.9977847785875575,36,0.3,1.2,0.6,0.8,0.4333333333333334,0.7,5,23,4,26,4,3.258096538021482,0.46153846153846156,12,1.1610977247853431,3.871201010907891,36,0.0,1.0,0.0712890625,2.7652678627307097,5,0.04540753100610418,0.08994359189968511
0,26,4,2,12,-1,4,-1,-1,-1,0.9618800000000001,1.0,0.9992588698278387,1.0,0.9992588698278387,0.987698239503074,1,1,0.9992588698278387,1.0,39,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,27,4,32,4,3.4657359027997265,0.4375,12,1.2130075659799042,4.02535169073515,44,0.0,1.0,0.107421875,2.762687073020417,3,0.06168598319278811,0.12391968468274846
0,26,4,2,12,-1,4,-1,-1,-1,0.9666,1.0,0.9992154886350402,1.0,0.9992154886350402,0.9960066775234994,1,1,0.9992154886350402,1.0,40,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,27,4,32,4,3.4657359027997265,0.4375,12,1.2130075659799042,4.02535169073515,44,0.0,1.0,0.076171875,2.753160192024481,4,0.05137869702330432,0.10319243035103434
0,26,4,2,12,0,4,-1,-1,-1,0.89408,0.8226218323819985,0.9977600689569528,1.0,0.9977600689569528,0.9787030041079575,1,1,0.9977600689569528,1.0,42,0.6,2.4,1.6,2.8,0.8666666666666668,1.4,5,27,4,32,4,3.4657359027997265,0.4375,12,1.2130075659799042,4.02535169073515,44,0.0,1.0,0.107421875,2.7470661164887837,5,0.06619048126105681,0.12713892914940048
0,26,4,2,12,0,4,-1,-1,-1,0.9810142857142855,0.9478356623107348,0.9993905234395288,1.0,0.9993905234395288,0.9903059214318305,1,1,0.9993905234395288,1.0,10,0.2857142857142857,1.7142857142857142,1.0,2.5238095238095237,0.0,2.2857142857142856,7,27,4,32,4,3.4657359027997265,0.4375,12,1.2130075659799042,4.02535169073515,44,0.0,1.0,0.0771484375,2.763535907175763,2,0.04592959381369081,0.09206722420695006
0,-1,-1,-1,12,-1,4,2,18,4,0.94186,1.0,0.9990867331464692,1.0,0.9990867331464692,0.9920411468824666,1,1,0.9990867331464692,1.0,22,0.0989010989010989,1.2857142857142858,0.17032967032967034,0.35714285714285715,0.0,0.2032967032967033,14,23,4,26,4,3.258096538021482,0.46153846153846156,12,1.1610977247853431,3.871201010907891,36,0.0,1.0,0.091796875,2.7492676457056624,5,0.05318456564136759,0.10802206128330216
0,26,4,2,12,0,4,-1,-1,-1,0.9801812500000002,0.9811508520208536,0.9998838875255724,1.0,0.9998838875255724,0.9965097040140948,1,1,0.9998838875255724,1.0,12,0.13333333333333333,2.0,1.55,2.4166666666666665,0.0,3.683333333333333,16,27,4,32,4,3.4657359027997265,0.4375,12,1.2130075659799042,4.02535169073515,44,0.0,1.0,0.05078125,2.7620465027404943,5,0.028969525340217434,0.05848988223380004
0,-1,-1,-1,12,-1,4,2,18,4,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,32,0.09166666666666666,1.375,0.16666666666666666,0.4166666666666667,0.0,0.22083333333333333,16,23,4,26,4,3.258096538021482,0.46153846153846156,12,1.1610977247853431,3.871201010907891,36,0.0,1.0,0.0791015625,2.761969223199933,6,0.05072487856726778,0.10198080561962165
0,-1,-1,-1,12,-1,4,2,18,4,0.9465,1.0,1.0,0.9973176452248786,1.0,0.9760276770720698,1,1,0.9986574915725124,0.9986574915725124,0,0.12105263157894737,2.3,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,20,23,4,26,4,3.258096538021482,0.46153846153846156,12,1.1610977247853431,3.871201010907891,36,0.0,1.0,0.1279296875,2.7404793798223754,5,0.0744624903933916,0.1518273045080489
0,-1,-1,-1,12,-1,4,2,18,4,0.9474200000000002,1.0,1.0,0.9991614136605266,1.0,0.990896544278596,1,1,0.9995804190102119,0.9995804190102119,4,0.12105263157894737,2.3,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,20,23,4,26,4,3.258096538021482,0.46153846153846156,12,1.1610977247853431,3.871201010907891,36,0.0,1.0,0.091796875,2.7421614379854757,5,0.06621929104751831,0.12720238905071923
0,-1,-1,-1,12,-1,4,2,18,4,0.9158800000000001,1.0,1.0,0.996439425683765,1.0,0.9464863293600775,1,1,0.9982174491499871,0.9982174491499871,15,0.12105263157894737,2.3,2.0789473684210527,2.4,0.0,3.5473684210526315,20,23,4,26,4,3.258096538021482,0.46153846153846156,12,1.1610977247853431,3.871201010907891,36,0.0,1.0,0.0859375,2.766236861107083,5,0.05305889729377392,0.10548337193459337
0,-1,-1,-1,12,-1,4,2,18,4,0.9483,1.0,1.0,0.9954699457510012,1.0,0.9758055100608879,1,1,0.9976098273371046,0.9977302219001152,28,0.12105263157894737,2.3,2.0789473684210527,2.4,0.0,3.5473684210526315,20,23,4,26,4,3.258096538021482,0.46153846153846156,12,1.1610977247853431,3.871201010907891,36,0.0,1.0,0.1181640625,2.7507556675339018,5,0.07608418429993147,0.15291469832057733
0,-1,-1,-1,12,-1,4,2,18,4,0.953625,1.0,1.0,0.9993380868411371,1.0,0.9901694472423862,1,1,0.9996689332767229,0.9996689332767229,34,0.12105263157894737,2.3,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,20,23,4,26,4,3.258096538021482,0.46153846153846156,12,1.1610977247853431,3.871201010907891,36,0.0,1.0,0.123046875,2.758744912505654,5,0.07146943149817182,0.144589407835286
0,-1,-1,-1,12,-1,4,2,18,4,0.9405000000000001,1.0,1.0,0.9921294853750677,1.0,0.956016435211356,1,1,0.9960797785217836,0.9960646689208055,37,0.18421052631578946,3.5,2.1157894736842104,4.219166666666666,0.43999999999999995,2.526315789473684,20,23,4,26,4,3.258096538021482,0.46153846153846156,12,1.1610977247853431,3.871201010907891,36,0.0,1.0,0.0830078125,2.7609220407249953,8,0.04584646325900587,0.09220167568789685
0,26,4,2,12,0,4,-1,-1,-1,0.9750222222222225,0.9437309828942176,0.9995426622425977,1.0,0.9995426622425977,0.9919042079657124,1,1,0.9995426622425977,1.0,23,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,27,4,32,4,3.4657359027997265,0.4375,12,1.2130075659799042,4.02535169073515,44,0.0,1.0,0.0849609375,2.7665621183732205,6,0.05470493583656608,0.1101816148060113
0,26,4,2,12,0,4,-1,-1,-1,0.9693740740740737,0.9818246149702419,0.9998042390090599,1.0,0.9998042390090599,0.9943698757559997,1,1,0.9998042390090599,1.0,24,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,27,4,32,4,3.4657359027997265,0.4375,12,1.2130075659799042,4.02535169073515,44,0.0,1.0,0.0712890625,2.7673028567064044,6,0.04159285046688839,0.08368924806566654
0,26,4,2,12,0,4,-1,-1,-1,0.9696148148148146,0.9732593836584447,0.9995827882190823,1.0,0.9995827882190823,0.9905215054671948,1,1,0.9995827882190823,1.0,27,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,27,4,32,4,3.4657359027997265,0.4375,12,1.2130075659799042,4.02535169073515,44,0.0,1.0,0.1015625,2.759862467721676,5,0.06216340024546699,0.12447617733715943
0,26,4,2,12,0,4,-1,-1,-1,0.9610814814814814,0.9641410123935544,0.9995807905842661,1.0,0.9995807905842661,0.986032855011679,1,1,0.9995807905842661,1.0,35,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,27,4,32,4,3.4657359027997265,0.4375,12,1.2130075659799042,4.02535169073515,44,0.0,1.0,0.1083984375,2.761091726582215,6,0.0631829145297727,0.12600836146548605
0,26,4,2,12,0,4,-1,-1,-1,0.955177777777778,0.8874855093297573,0.9972079568837919,1.0,0.9972079568837919,0.9762510894616516,1,1,0.9972079568837919,1.0,38,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,27,4,32,4,3.4657359027997265,0.4375,12,1.2130075659799042,4.02535169073515,44,0.0,1.0,0.14453125,2.696944737353878,5,0.09512340360848376,0.1913671468247964
0,-1,-1,-1,12,-1,4,2,18,4,0.8731785714285714,1.0,1.0,0.996514591426857,1.0,0.8196572178542579,1,1,0.9982558893904038,0.9982558893904038,9,0.07936507936507936,2.142857142857143,2.015873015873016,2.2142857142857144,0.0,5.023809523809524,28,23,4,26,4,3.258096538021482,0.46153846153846156,12,1.1610977247853431,3.871201010907891,36,0.0,1.0,0.0712890625,2.7596782760607055,5,0.046875,0.09765382708790106
0,-1,-1,-1,12,-1,4,2,18,4,0.8555188679245285,1.0,1.0,0.9960435527728214,1.0,0.907673101699455,1,1,0.9980167376396638,0.9980167376396638,30,0.0420899854862119,2.188679245283019,1.9404934687953557,2.3459119496855347,0.0,7.3918722786647315,53,23,4,26,4,3.258096538021482,0.46153846153846156,12,1.1610977247853431,3.871201010907891,36,0.0,1.0,0.0986328125,2.740964327974955,5,0.06545154718795328,0.13228610604827992
0,26,4,2,12,0,4,-1,-1,-1,0.9565830769230769,0.9754085618088066,0.9998105609797437,1.0,0.9998105609797437,0.8120878381313554,1,1,0.9998105609797437,1.0,20,0.03461538461538462,2.2153846153846155,1.9826923076923078,2.3743589743589744,0.0,7.892307692307693,65,27,4,32,4,3.4657359027997265,0.4375,12,1.2130075659799042,4.02535169073515,44,0.0,1.0,0.0712890625,2.7580118139114678,5,0.04332240822816179,0.08656250661055576
15,30,15,0,8,0,5,-1,-1,-1,0.9833400000000001,0.9779285576818812,0.9996294597819153,1.0,0.9996294597819153,0.9942310916292324,1,1,0.9996294597819153,1.0,2,0.4,1.6,1.0,1.8,0.0,2.0,5,23,5,34,5,3.5263605246161616,0.4470588235294118,8,1.0271596874100524,4.330733340286331,68,0.6789016787022717,0.8525390625,0.226562499925,2.2802469657679705,5,0.12860256604037096,0.4569119662787178
15,30,15,0,8,0,5,-1,-1,-1,0.9696,0.9527843293420855,0.9997106123221975,1.0,0.9997106123221975,0.9927898647489171,1,1,0.9997106123221975,1.0,3,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,23,5,34,5,3.5263605246161616,0.4470588235294118,8,1.0271596874100524,4.330733340286331,68,0.6789016787022717,0.80859375,0.3066406249,2.5675649507997176,3,0.17039266675782663,0.5376052203656039
15,30,15,0,8,0,5,-1,-1,-1,0.9625,0.9699656647493635,0.9995111620971746,1.0,0.9995111620971746,0.9808725435749985,1,1,0.9995111620971746,1.0,5,0.4,1.6,1.0,1.8,0.0,2.0,5,23,5,34,5,3.5263605246161616,0.4470588235294118,8,1.0271596874100524,4.330733340286331,68,0.6789016787022717,0.873046875,0.291015624915,2.5075381969865003,3,0.1717195674952106,0.4976267655977461
15,-1,-1,-1,8,-1,5,5,5,5,0.9650000000000001,1.0,1.0,0.9992076029941618,1.0,0.99256611367308,1,1,0.9996036299449258,0.9996036299449258,7,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,17,5,20,5,2.995732273553991,0.46,8,0.9210340371976183,3.828641396489095,38,0.6789016787022717,0.787109375,0.254882812385,2.415615379091816,4,0.14819315825619384,0.5056218316028261
15,-1,-1,-1,8,-1,5,5,5,5,0.96126,1.0,1.0,1.0,1.0,0.9889306641814675,1,1,1.0,1.0,11,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,17,5,20,5,2.995732273553991,0.46,8,0.9210340371976183,3.828641396489095,38,0.6789016787022717,0.853515625,0.273437499905,2.4580495669501947,3,0.1554299770966767,0.4909638553209865
15,30,15,0,8,0,5,-1,-1,-1,0.96566,0.9313453596464274,0.999509747837673,1.0,0.999509747837673,0.9987046336893022,1,1,0.999509747837673,1.0,18,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,23,5,34,5,3.5263605246161616,0.4470588235294118,8,1.0271596874100524,4.330733340286331,68,0.6789016787022717,0.873046875,0.209960937415,2.1393502259324753,4,0.13878873816061174,0.42650717867287946
15,-1,-1,-1,8,-1,5,5,5,5,0.943,1.0,1.0,0.9991333878495879,1.0,0.9973258668761604,1,1,0.9995663833269482,0.9995663833269482,19,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,17,5,20,5,2.995732273553991,0.46,8,0.9210340371976183,3.828641396489095,38,0.6789016787022717,0.7431640625,0.34179687489,2.586840091927751,4,0.19412726310843786,0.5830392503425429
15,30,15,0,8,-1,5,-1,-1,-1,0.9693999999999999,1.0,0.9994803955960198,1.0,0.9994803955960198,0.9915309115275228,1,1,0.9994803955960198,1.0,26,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,23,5,34,5,3.5263605246161616,0.4470588235294118,8,1.0271596874100524,4.330733340286331,68,0.6789016787022717,0.873046875,0.17480468741,2.1373164010016894,3,0.1045788556927633,0.40175887394041815
15,30,15,0,8,0,5,-1,-1,-1,0.9493199999999999,0.872784961502177,0.9984303836499713,1.0,0.9984303836499713,0.9832282953458744,1,1,0.9984303836499713,1.0,29,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,23,5,34,5,3.5263605246161616,0.4470588235294118,8,1.0271596874100524,4.330733340286331,68,0.6789016787022717,0.7255859375,0.472656249905,2.912492903241342,4,0.26242471250025184,0.695510513961789
15,30,15,0,8,0,5,-1,-1,-1,0.97432,0.9861884753432915,0.9998203750242555,1.0,0.9998203750242555,0.9952997709148018,1,1,0.9998203750242555,1.0,31,0.4,1.6,1.0,1.8,0.0,2.0,5,23,5,34,5,3.5263605246161616,0.4470588235294118,8,1.0271596874100524,4.330733340286331,68,0.6789016787022717,0.8740234375,0.21289062492,2.2762126834442844,4,0.11862722373203839,0.4316424338850723
15,30,15,0,8,0,5,-1,-1,-1,0.98582,0.9687571127892228,0.9997111642368285,1.0,0.9997111642368285,0.9931502757325131,1,1,0.9997111642368285,1.0,33,0.4,1.6,1.0,1.8,0.0,2.0,5,23,5,34,5,3.5263605246161616,0.4470588235294118,8,1.0271596874100524,4.330733340286331,68,0.6789016787022717,0.9111328125,0.12988281241,2.0104461647941294,5,0.07595873624857426,0.3323125957943105
15,-1,-1,-1,8,-1,5,5,5,5,0.8316500000000001,1.0,1.0,0.9955695571751152,1.0,0.94949775363808,1,1,1.0,0.9977847785875575,36,0.3,1.2,0.6,0.8,0.4333333333333334,0.7,5,17,5,20,5,2.995732273553991,0.46,8,0.9210340371976183,3.828641396489095,38,0.6789016787022717,0.580078125,0.71093749991,3.3503297915274235,3,0.3835268168009491,0.9134828004357775
15,30,15,0,8,-1,5,-1,-1,-1,0.9618800000000001,1.0,0.9992588698278387,1.0,0.9992588698278387,0.987698239503074,1,1,0.9992588698278387,1.0,39,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,23,5,34,5,3.5263605246161616,0.4470588235294118,8,1.0271596874100524,4.330733340286331,68,0.6789016787022717,0.88671875,0.23632812491,2.351078616496114,3,0.13465943505704608,0.447072320759913
15,30,15,0,8,-1,5,-1,-1,-1,0.9666,1.0,0.9992154886350402,1.0,0.9992154886350402,0.9960066775234994,1,1,0.9992154886350402,1.0,40,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,23,5,34,5,3.5263605246161616,0.4470588235294118,8,1.0271596874100524,4.330733340286331,68,0.6789016787022717,0.857421875,0.22167968741,2.2713819261208528,4,0.12940834978177485,0.4478870315947446
15,30,15,0,8,0,5,-1,-1,-1,0.89408,0.8226218323819985,0.9977600689569528,1.0,0.9977600689569528,0.9787030041079575,1,1,0.9977600689569528,1.0,42,0.6,2.4,1.6,2.8,0.8666666666666668,1.4,5,23,5,34,5,3.5263605246161616,0.4470588235294118,8,1.0271596874100524,4.330733340286331,68,0.6789016787022717,0.740234375,0.46289062491,2.693807697147605,3,0.2975456292471165,0.6985160018029033
15,30,15,0,8,0,5,-1,-1,-1,0.9810142857142855,0.9478356623107348,0.9993905234395288,1.0,0.9993905234395288,0.9903059214318305,1,1,0.9993905234395288,1.0,10,0.2857142857142857,1.7142857142857142,1.0,2.5238095238095237,0.0,2.2857142857142856,7,23,5,34,5,3.5263605246161616,0.4470588235294118,8,1.0271596874100524,4.330733340286331,68,0.6789016787022717,0.89453125,0.206054687415,2.274832257032917,7,0.12082568614925181,0.4154350329144184
15,-1,-1,-1,8,-1,5,5,5,5,0.94186,1.0,0.9990867331464692,1.0,0.9990867331464692,0.9920411468824666,1,1,0.9990867331464692,1.0,22,0.0989010989010989,1.2857142857142858,0.17032967032967034,0.35714285714285715,0.0,0.2032967032967033,14,17,5,20,5,2.995732273553991,0.46,8,0.9210340371976183,3.828641396489095,38,0.6789016787022717,0.765625,0.4150390624,2.796570253683799,3,0.22895340676849174,0.6382354135927065
15,30,15,0,8,0,5,-1,-1,-1,0.9801812500000002,0.9811508520208536,0.9998838875255724,1.0,0.9998838875255724,0.9965097040140948,1,1,0.9998838875255724,1.0,12,0.13333333333333333,2.0,1.55,2.4166666666666665,0.0,3.683333333333333,16,23,5,34,5,3.5263605246161616,0.4470588235294118,8,1.0271596874100524,4.330733340286331,68,0.6789016787022717,0.8701171875,0.1708984374,2.116646042142769,5,0.09804609684621486,0.40062463573252005
15,-1,-1,-1,8,-1,5,5,5,5,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,32,0.09166666666666666,1.375,0.16666666666666666,0.4166666666666667,0.0,0.22083333333333333,16,17,5,20,5,2.995732273553991,0.46,8,0.9210340371976183,3.828641396489095,38,0.6789016787022717,0.9970703125,0.029296874974999998,1.451523126339309,5,0.02720388335172136,0.08313636260631511
15,-1,-1,-1,8,-1,5,5,5,5,0.9465,1.0,1.0,0.9973176452248786,1.0,0.9760276770720698,1,1,0.9986574915725124,0.9986574915725124,0,0.12105263157894737,2.3,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,20,17,5,20,5,2.995732273553991,0.46,8,0.9210340371976183,3.828641396489095,38,0.6789016787022717,0.681640625,0.497070312395,2.99230535049802,4,0.2717863091570201,0.7234598594586733
15,-1,-1,-1,8,-1,5,5,5,5,0.9474200000000002,1.0,1.0,0.9991614136605266,1.0,0.990896544278596,1,1,0.9995804190102119,0.9995804190102119,4,0.12105263157894737,2.3,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,20,17,5,20,5,2.995732273553991,0.46,8,0.9210340371976183,3.828641396489095,38,0.6789016787022717,0.8115234375,0.276367187395,2.4221647372911423,3,0.15696248687590783,0.5143450269850233
15,-1,-1,-1,8,-1,5,5,5,5,0.9158800000000001,1.0,1.0,0.996439425683765,1.0,0.9464863293600775,1,1,0.9982174491499871,0.9982174491499871,15,0.12105263157894737,2.3,2.0789473684210527,2.4,0.0,3.5473684210526315,20,17,5,20,5,2.995732273553991,0.46,8,0.9210340371976183,3.828641396489095,38,0.6789016787022717,0.611328125,0.497070312385,2.9968003728598127,5,0.2739984480400562,0.7377445166347151
15,-1,-1,-1,8,-1,5,5,5,5,0.9483,1.0,1.0,0.9954699457510012,1.0,0.9758055100608879,1,1,0.9976098273371046,0.9977302219001152,28,0.12105263157894737,2.3,2.0789473684210527,2.4,0.0,3.5473684210526315,20,17,5,20,5,2.995732273553991,0.46,8,0.9210340371976183,3.828641396489095,38,0.6789016787022717,0.794921875,0.37695312491,2.7650201631340345,5,0.20557046554525335,0.5916935496592272
15,-1,-1,-1,8,-1,5,5,5,5,0.953625,1.0,1.0,0.9993380868411371,1.0,0.9901694472423862,1,1,0.9996689332767229,0.9996689332767229,34,0.12105263157894737,2.3,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,20,17,5,20,5,2.995732273553991,0.46,8,0.9210340371976183,3.828641396489095,38,0.6789016787022717,0.875,0.246093749905,2.3930110005885314,3,0.13825172927278004,0.4585099623028565
