id,rz,sx,x,cx,reset,measure,u2,u1,u3,measureSuccess,u2Success,xSuccess,cxSuccess,idSuccess,resetSuccess,rzSuccess,sxSuccess,u1Success,u3Success,Machine,GraphDensity,AvgDegree,AvgConnectivity,AvgNeighborDegree,AvgClustering,AvgShortestPath,NumQubit,Depth,qubit_count,circuit_depth,circuit_width,retention_lifespan,gate_density,dual_gate_count,measurement_density,size_factor,gate_count,entanglement_variance,PST,TVD,Entropy,Swaps,L2,Hellinger
0,21,3,0,19,0,6,-1,-1,-1,0.9565830769230769,1.0,0.9998105609797437,0.8120878381313554,0.9998105609797437,0.9754085618088066,1,0.9998105609797437,1,1.0,20,0.03461538461538462,2.2153846153846155,1.9826923076923078,2.3743589743589744,0.0,7.892307692307693,65,28,6,32,6,3.4657359027997265,0.3229166666666667,19,0.876249228671297,4.127134385045092,43,0.6658563186897755,0.478515625,0.521484374805,3.1602655428571094,18,0.24073404588662844,0.7900338894975647
0,46,8,0,20,0,5,-1,-1,-1,0.9833400000000001,1.0,0.9996294597819153,0.9942310916292324,0.9996294597819153,0.9779285576818812,1,0.9996294597819153,1,1.0,2,0.4,1.6,1.0,1.8,0.0,2.0,5,37,5,43,5,3.7612001156935624,0.4372093023255814,20,1.0741276056255324,4.543294782270004,74,0.0,0.751953125,0.302734374895,2.9515037906218846,9,0.1615849480292313,0.5473308931198211
0,46,8,0,20,0,5,-1,-1,-1,0.9696,1.0,0.9997106123221975,0.9927898647489171,0.9997106123221975,0.9527843293420855,1,0.9997106123221975,1,1.0,3,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,37,5,43,5,3.7612001156935624,0.4372093023255814,20,1.0741276056255324,4.543294782270004,74,0.0,0.8076171875,0.230468749895,2.7660277739482173,6,0.11335699244162292,0.4712867646568558
0,46,8,0,20,0,5,-1,-1,-1,0.9625,1.0,0.9995111620971746,0.9808725435749985,0.9995111620971746,0.9699656647493635,1,0.9995111620971746,1,1.0,5,0.4,1.6,1.0,1.8,0.0,2.0,5,37,5,43,5,3.7612001156935624,0.4372093023255814,20,1.0741276056255324,4.543294782270004,74,0.0,0.572265625,0.483398437395,3.284257472283434,9,0.23214268944537036,0.7393947882617057
0,-1,-1,-1,20,-1,5,8,30,0,0.9650000000000001,0.9996036299449258,1.0,0.99256611367308,0.9996036299449258,1.0,1,1.0,1,0.9992076029941618,7,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,31,5,34,5,3.5263605246161616,0.4588235294117647,20,1.0271596874100524,4.356708826689592,58,0.0,0.7275390625,0.321289062395,2.955327103598117,6,0.16150820380678665,0.5771156301580305
0,-1,-1,-1,20,-1,5,8,30,0,0.96126,1.0,1.0,0.9889306641814675,1.0,1.0,1,1.0,1,1.0,11,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,31,5,34,5,3.5263605246161616,0.4588235294117647,20,1.0271596874100524,4.356708826689592,58,0.0,0.669921875,0.338867187395,3.0393329091299615,6,0.16157904591665323,0.6088218032993304
0,46,8,0,20,0,5,-1,-1,-1,0.96566,1.0,0.999509747837673,0.9987046336893022,0.999509747837673,0.9313453596464274,1,0.999509747837673,1,1.0,18,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,37,5,43,5,3.7612001156935624,0.4372093023255814,20,1.0741276056255324,4.543294782270004,74,0.0,0.8505859375,0.182617187405,2.548613832811031,10,0.10071385220667807,0.4243016650556414
0,-1,-1,-1,20,-1,5,8,30,0,0.943,0.9995663833269482,1.0,0.9973258668761604,0.9995663833269482,1.0,1,1.0,1,0.9991333878495879,19,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,31,5,34,5,3.5263605246161616,0.4588235294117647,20,1.0271596874100524,4.356708826689592,58,0.0,0.724609375,0.296874999895,2.9118102817016487,6,0.14236392298176462,0.5629642018747208
0,46,8,0,20,-1,5,-1,-1,-1,0.9693999999999999,1.0,0.9994803955960198,0.9915309115275228,0.9994803955960198,1.0,1,0.9994803955960198,1,1.0,26,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,37,5,43,5,3.7612001156935624,0.4372093023255814,20,1.0741276056255324,4.543294782270004,74,0.0,0.8935546875,0.13476562492,2.5329773466231127,6,0.08549245556660888,0.34637122651086955
0,46,8,0,20,0,5,-1,-1,-1,0.9493199999999999,1.0,0.9984303836499713,0.9832282953458744,0.9984303836499713,0.872784961502177,1,0.9984303836499713,1,1.0,29,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,37,5,43,5,3.7612001156935624,0.4372093023255814,20,1.0741276056255324,4.543294782270004,74,0.0,0.6064453125,0.443359374895,3.2037162225035094,8,0.210919414715307,0.6996692825575226
0,46,8,0,20,0,5,-1,-1,-1,0.97432,1.0,0.9998203750242555,0.9952997709148018,0.9998203750242555,0.9861884753432915,1,0.9998203750242555,1,1.0,31,0.4,1.6,1.0,1.8,0.0,2.0,5,37,5,43,5,3.7612001156935624,0.4372093023255814,20,1.0741276056255324,4.543294782270004,74,0.0,0.8076171875,0.2187499999,2.746794066488044,9,0.11548238669501658,0.464946079702776
0,46,8,0,20,0,5,-1,-1,-1,0.98582,1.0,0.9997111642368285,0.9931502757325131,0.9997111642368285,0.9687571127892228,1,0.9997111642368285,1,1.0,33,0.4,1.6,1.0,1.8,0.0,2.0,5,37,5,43,5,3.7612001156935624,0.4372093023255814,20,1.0741276056255324,4.543294782270004,74,0.0,0.9033203125,0.13769531242,2.4930489016944746,9,0.07435996022450418,0.3372100844778266
0,-1,-1,-1,20,-1,5,8,30,0,0.8316500000000001,0.9977847785875575,1.0,0.94949775363808,1.0,1.0,1,1.0,1,0.9955695571751152,36,0.3,1.2,0.6,0.8,0.4333333333333334,0.7,5,31,5,34,5,3.5263605246161616,0.4588235294117647,20,1.0271596874100524,4.356708826689592,58,0.0,0.4638671875,0.589843749895,3.373602236024969,6,0.2823904017110623,0.844806569754259
0,46,8,0,20,-1,5,-1,-1,-1,0.9618800000000001,1.0,0.9992588698278387,0.987698239503074,0.9992588698278387,1.0,1,0.9992588698278387,1,1.0,39,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,37,5,43,5,3.7612001156935624,0.4372093023255814,20,1.0741276056255324,4.543294782270004,74,0.0,0.810546875,0.23828124991,2.7125888696420377,8,0.12257318294339509,0.47300560775326067
0,46,8,0,20,-1,5,-1,-1,-1,0.9666,1.0,0.9992154886350402,0.9960066775234994,0.9992154886350402,1.0,1,0.9992154886350402,1,1.0,40,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,37,5,43,5,3.7612001156935624,0.4372093023255814,20,1.0741276056255324,4.543294782270004,74,0.0,0.849609375,0.1982421874,2.704065281867909,9,0.11028672734485097,0.4276105344545453
0,46,8,0,20,0,5,-1,-1,-1,0.89408,1.0,0.9977600689569528,0.9787030041079575,0.9977600689569528,0.8226218323819985,1,0.9977600689569528,1,1.0,42,0.6,2.4,1.6,2.8,0.8666666666666668,1.4,5,37,5,43,5,3.7612001156935624,0.4372093023255814,20,1.0741276056255324,4.543294782270004,74,0.0,0.6904296875,0.414062499905,2.8047491707131194,4,0.22037447874579416,0.6573480891610451
0,46,8,0,20,0,5,-1,-1,-1,0.9810142857142855,1.0,0.9993905234395288,0.9903059214318305,0.9993905234395288,0.9478356623107348,1,0.9993905234395288,1,1.0,10,0.2857142857142857,1.7142857142857142,1.0,2.5238095238095237,0.0,2.2857142857142856,7,37,5,43,5,3.7612001156935624,0.4372093023255814,20,1.0741276056255324,4.543294782270004,74,0.0,0.7861328125,0.258789062395,2.857926951083436,11,0.13796170484072237,0.49787884464980336
0,-1,-1,-1,20,-1,5,8,30,0,0.94186,1.0,0.9990867331464692,0.9920411468824666,0.9990867331464692,1.0,1,0.9990867331464692,1,1.0,22,0.0989010989010989,1.2857142857142858,0.17032967032967034,0.35714285714285715,0.0,0.2032967032967033,14,31,5,34,5,3.5263605246161616,0.4588235294117647,20,1.0271596874100524,4.356708826689592,58,0.0,0.7578125,0.2910156249,2.8463752487999394,9,0.13885743525017957,0.5427187298693231
0,46,8,0,20,0,5,-1,-1,-1,0.9801812500000002,1.0,0.9998838875255724,0.9965097040140948,0.9998838875255724,0.9811508520208536,1,0.9998838875255724,1,1.0,12,0.13333333333333333,2.0,1.55,2.4166666666666665,0.0,3.683333333333333,16,37,5,43,5,3.7612001156935624,0.4372093023255814,20,1.0741276056255324,4.543294782270004,74,0.0,0.8056640625,0.218749999895,2.7802388503014557,8,0.10920047457981595,0.46577888972619147
0,-1,-1,-1,20,-1,5,8,30,0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,1.0,32,0.09166666666666666,1.375,0.16666666666666666,0.4166666666666667,0.0,0.22083333333333333,16,31,5,34,5,3.5263605246161616,0.4588235294117647,20,1.0271596874100524,4.356708826689592,58,0.0,1.0,0.0517578125,2.0973264420573696,8,0.03908690643787012,0.06370093206714601
0,-1,-1,-1,20,-1,5,8,30,0,0.9465,0.9986574915725124,1.0,0.9760276770720698,0.9986574915725124,1.0,1,1.0,1,0.9973176452248786,0,0.12105263157894737,2.3,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,20,31,5,34,5,3.5263605246161616,0.4588235294117647,20,1.0271596874100524,4.356708826689592,58,0.0,0.4384765625,0.580078124895,3.280500460737452,9,0.2836203822524113,0.8408301928810792
0,-1,-1,-1,20,-1,5,8,30,0,0.9474200000000002,0.9995804190102119,1.0,0.990896544278596,0.9995804190102119,1.0,1,1.0,1,0.9991614136605266,4,0.12105263157894737,2.3,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,20,31,5,34,5,3.5263605246161616,0.4588235294117647,20,1.0271596874100524,4.356708826689592,58,0.0,0.7939453125,0.24218749991,2.74621859605573,9,0.13294886150754487,0.4871529947401259
0,-1,-1,-1,20,-1,5,8,30,0,0.9158800000000001,0.9982174491499871,1.0,0.9464863293600775,0.9982174491499871,1.0,1,1.0,1,0.996439425683765,15,0.12105263157894737,2.3,2.0789473684210527,2.4,0.0,3.5473684210526315,20,31,5,34,5,3.5263605246161616,0.4588235294117647,20,1.0271596874100524,4.356708826689592,58,0.0,0.732421875,0.332031249895,2.9888139585713467,9,0.1731740238845289,0.5844522403210896
0,-1,-1,-1,20,-1,5,8,30,0,0.9483,0.9977302219001152,1.0,0.9758055100608879,0.9976098273371046,1.0,1,1.0,1,0.9954699457510012,28,0.12105263157894737,2.3,2.0789473684210527,2.4,0.0,3.5473684210526315,20,31,5,34,5,3.5263605246161616,0.4588235294117647,20,1.0271596874100524,4.356708826689592,58,0.0,0.7109375,0.339843749895,2.9383068397648184,9,0.16356182903736094,0.5937745597408286
0,-1,-1,-1,20,-1,5,8,30,0,0.953625,0.9996689332767229,1.0,0.9901694472423862,0.9996689332767229,1.0,1,1.0,1,0.9993380868411371,34,0.12105263157894737,2.3,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,20,31,5,34,5,3.5263605246161616,0.4588235294117647,20,1.0271596874100524,4.356708826689592,58,0.0,0.732421875,0.297851562395,2.950828841143284,9,0.14694588754612614,0.5567228276456755
0,-1,-1,-1,20,-1,5,8,30,0,0.9405000000000001,0.9960646689208055,1.0,0.956016435211356,0.9960797785217836,1.0,1,1.0,1,0.9921294853750677,37,0.18421052631578946,3.5,2.1157894736842104,4.219166666666666,0.43999999999999995,2.526315789473684,20,31,5,34,5,3.5263605246161616,0.4588235294117647,20,1.0271596874100524,4.356708826689592,58,0.0,0.677734375,0.374023437395,3.0094302301810023,13,0.17934750440779682,0.6341947327152123
0,46,8,0,20,0,5,-1,-1,-1,0.9750222222222225,1.0,0.9995426622425977,0.9919042079657124,0.9995426622425977,0.9437309828942176,1,0.9995426622425977,1,1.0,23,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,37,5,43,5,3.7612001156935624,0.4372093023255814,20,1.0741276056255324,4.543294782270004,74,0.0,0.8681640625,0.16308593741,2.5857350368527365,9,0.09576289586225858,0.3934946476020558
0,46,8,0,20,0,5,-1,-1,-1,0.9693740740740737,1.0,0.9998042390090599,0.9943698757559997,0.9998042390090599,0.9818246149702419,1,0.9998042390090599,1,1.0,24,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,37,5,43,5,3.7612001156935624,0.4372093023255814,20,1.0741276056255324,4.543294782270004,74,0.0,0.7333984375,0.328124999895,2.974357479939222,8,0.17030869224395934,0.5746180749882001
0,46,8,0,20,0,5,-1,-1,-1,0.9696148148148146,1.0,0.9995827882190823,0.9905215054671948,0.9995827882190823,0.9732593836584447,1,0.9995827882190823,1,1.0,27,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,37,5,43,5,3.7612001156935624,0.4372093023255814,20,1.0741276056255324,4.543294782270004,74,0.0,0.6318359375,0.397460937395,3.0840538270176285,9,0.2015696915927804,0.6612546613955409
0,46,8,0,20,0,5,-1,-1,-1,0.9610814814814814,1.0,0.9995807905842661,0.986032855011679,0.9995807905842661,0.9641410123935544,1,0.9995807905842661,1,1.0,35,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,37,5,43,5,3.7612001156935624,0.4372093023255814,20,1.0741276056255324,4.543294782270004,74,0.0,0.849609375,0.178710937405,2.623422391931513,9,0.09621990574025763,0.4103835180496393
0,46,8,0,20,0,5,-1,-1,-1,0.955177777777778,1.0,0.9972079568837919,0.9762510894616516,0.9972079568837919,0.8874855093297573,1,0.9972079568837919,1,1.0,38,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,37,5,43,5,3.7612001156935624,0.4372093023255814,20,1.0741276056255324,4.543294782270004,74,0.0,0.66015625,0.390624999895,2.855072821940932,9,0.20170212277289934,0.6778766874969974
0,-1,-1,-1,20,-1,5,8,30,0,0.8731785714285714,0.9982558893904038,1.0,0.8196572178542579,0.9982558893904038,1.0,1,1.0,1,0.996514591426857,9,0.07936507936507936,2.142857142857143,2.015873015873016,2.2142857142857144,0.0,5.023809523809524,28,31,5,34,5,3.5263605246161616,0.4588235294117647,20,1.0271596874100524,4.356708826689592,58,0.0,0.62109375,0.465820312395,3.192553909514537,9,0.23431395687822285,0.721712510830029
0,-1,-1,-1,20,-1,5,8,30,0,0.8555188679245285,0.9980167376396638,1.0,0.907673101699455,0.9980167376396638,1.0,1,1.0,1,0.9960435527728214,30,0.0420899854862119,2.188679245283019,1.9404934687953557,2.3459119496855347,0.0,7.3918722786647315,53,31,5,34,5,3.5263605246161616,0.4588235294117647,20,1.0271596874100524,4.356708826689592,58,0.0,0.498046875,0.563476562395,3.348708345806667,9,0.26981416309591394,0.8143517602654649
0,46,8,0,20,0,5,-1,-1,-1,0.9565830769230769,1.0,0.9998105609797437,0.8120878381313554,0.9998105609797437,0.9754085618088066,1,0.9998105609797437,1,1.0,20,0.03461538461538462,2.2153846153846155,1.9826923076923078,2.3743589743589744,0.0,7.892307692307693,65,37,5,43,5,3.7612001156935624,0.4372093023255814,20,1.0741276056255324,4.543294782270004,74,0.0,0.3935546875,0.622070312395,3.315175586190103,9,0.28831922490832673,0.8761030804700167
0,-1,-1,-1,24,-1,9,0,0,57,0.94186,1.0,0.9990867331464692,0.9920411468824666,0.9990867331464692,1.0,1,0.9990867331464692,1,1.0,22,0.0989010989010989,1.2857142857142858,0.17032967032967034,0.35714285714285715,0.0,0.2032967032967033,14,14,10,43,10,3.7612001156935624,0.2441860465116279,24,0.6737539120764009,4.653960350157523,81,0.2865623588206971,0.693359375,0.4472656239999999,5.595361811796238,7,0.07658392154033439,0.7108872378052153
0,171,114,0,24,0,9,-1,-1,-1,0.9801812500000002,1.0,0.9998838875255724,0.9965097040140948,0.9998838875255724,0.9811508520208536,1,0.9998838875255724,1,1.0,12,0.13333333333333333,2.0,1.55,2.4166666666666665,0.0,3.683333333333333,16,42,10,163,10,5.093750200806762,0.20429447852760735,24,0.8218150326445343,5.808142489980444,309,0.2865623588206971,0.8115234375,0.35058593672999994,5.428307322681495,14,0.06288031258728138,0.578696429430201
0,-1,-1,-1,24,-1,9,0,0,57,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,1.0,32,0.09166666666666666,1.375,0.16666666666666666,0.4166666666666667,0.0,0.22083333333333333,16,14,10,43,10,3.7612001156935624,0.2441860465116279,24,0.6737539120764009,4.653960350157523,81,0.2865623588206971,0.9228515625,0.28613281192999995,4.861779048665024,9,0.0506684443843318,0.500136103907771
0,-1,-1,-1,24,-1,9,0,0,57,0.9465,0.9986574915725124,1.0,0.9760276770720698,0.9986574915725124,1.0,1,1.0,1,0.9973176452248786,0,0.12105263157894737,2.3,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,20,14,10,43,10,3.7612001156935624,0.2441860465116279,24,0.6737539120764009,4.653960350157523,81,0.2865623588206971,0.69140625,0.4687499989499999,5.667075881526939,21,0.08959927671620126,0.726512567267032
0,-1,-1,-1,24,-1,9,0,0,57,0.9474200000000002,0.9995804190102119,1.0,0.990896544278596,0.9995804190102119,1.0,1,1.0,1,0.9991614136605266,4,0.12105263157894737,2.3,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,20,14,10,43,10,3.7612001156935624,0.2441860465116279,24,0.6737539120764009,4.653960350157523,81,0.2865623588206971,0.7451171875,0.4355468740799999,5.4820258487165585,19,0.08922596699860381,0.6872100745466468
0,-1,-1,-1,24,-1,9,0,0,57,0.9158800000000001,0.9982174491499871,1.0,0.9464863293600775,0.9982174491499871,1.0,1,1.0,1,0.996439425683765,15,0.12105263157894737,2.3,2.0789473684210527,2.4,0.0,3.5473684210526315,20,14,10,43,10,3.7612001156935624,0.2441860465116279,24,0.6737539120764009,4.653960350157523,81,0.2865623588206971,0.72265625,0.4570312490399999,5.654464578504866,8,0.08501143430812705,0.6927143369475948
0,-1,-1,-1,24,-1,9,0,0,57,0.9483,0.9977302219001152,1.0,0.9758055100608879,0.9976098273371046,1.0,1,1.0,1,0.9954699457510012,28,0.12105263157894737,2.3,2.0789473684210527,2.4,0.0,3.5473684210526315,20,14,10,43,10,3.7612001156935624,0.2441860465116279,24,0.6737539120764009,4.653960350157523,81,0.2865623588206971,0.71875,0.4619140614849999,5.639401214170915,8,0.08803157097330107,0.7157429536007578
0,-1,-1,-1,24,-1,9,0,0,57,0.953625,0.9996689332767229,1.0,0.9901694472423862,0.9996689332767229,1.0,1,1.0,1,0.9993380868411371,34,0.12105263157894737,2.3,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,20,14,10,43,10,3.7612001156935624,0.2441860465116279,24,0.6737539120764009,4.653960350157523,81,0.2865623588206971,0.7314453125,0.4238281240549999,5.608693169731539,21,0.08513474495374872,0.6714564219171154
0,-1,-1,-1,24,-1,9,0,0,57,0.9405000000000001,0.9960646689208055,1.0,0.956016435211356,0.9960797785217836,1.0,1,1.0,1,0.9921294853750677,37,0.18421052631578946,3.5,2.1157894736842104,4.219166666666666,0.43999999999999995,2.526315789473684,20,14,10,43,10,3.7612001156935624,0.2441860465116279,24,0.6737539120764009,4.653960350157523,81,0.2865623588206971,0.6982421875,0.4550781240199999,5.580869428298814,18,0.08452767577136255,0.7065426230691677
0,171,114,0,24,0,9,-1,-1,-1,0.9750222222222225,1.0,0.9995426622425977,0.9919042079657124,0.9995426622425977,0.9437309828942176,1,0.9995426622425977,1,1.0,23,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,42,10,163,10,5.093750200806762,0.20429447852760735,24,0.8218150326445343,5.808142489980444,309,0.2865623588206971,0.7626953125,0.3876953115749999,5.49624188581733,13,0.06814979027818749,0.6326844518876714
0,171,114,0,24,0,9,-1,-1,-1,0.9693740740740737,1.0,0.9998042390090599,0.9943698757559997,0.9998042390090599,0.9818246149702419,1,0.9998042390090599,1,1.0,24,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,42,10,163,10,5.093750200806762,0.20429447852760735,24,0.8218150326445343,5.808142489980444,309,0.2865623588206971,0.767578125,0.3916015615849999,5.489334790887828,17,0.06632002669864204,0.6425973182057673
0,171,114,0,24,0,9,-1,-1,-1,0.9696148148148146,1.0,0.9995827882190823,0.9905215054671948,0.9995827882190823,0.9732593836584447,1,0.9995827882190823,1,1.0,27,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,42,10,163,10,5.093750200806762,0.20429447852760735,24,0.8218150326445343,5.808142489980444,309,0.2865623588206971,0.5927734375,0.5419921863199999,5.77974434691374,14,0.09675364117159073,0.8188949614195313
0,171,114,0,24,0,9,-1,-1,-1,0.9610814814814814,1.0,0.9995807905842661,0.986032855011679,0.9995807905842661,0.9641410123935544,1,0.9995807905842661,1,1.0,35,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,42,10,163,10,5.093750200806762,0.20429447852760735,24,0.8218150326445343,5.808142489980444,309,0.2865623588206971,0.7685546875,0.3632812490699999,5.436259666112531,18,0.06757360890690332,0.630970243400145
0,171,114,0,24,0,9,-1,-1,-1,0.955177777777778,1.0,0.9972079568837919,0.9762510894616516,0.9972079568837919,0.8874855093297573,1,0.9972079568837919,1,1.0,38,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,42,10,163,10,5.093750200806762,0.20429447852760735,24,0.8218150326445343,5.808142489980444,309,0.2865623588206971,0.576171875,0.5996093737899999,5.69627692872785,12,0.1087804711621968,0.8922764245016712
0,-1,-1,-1,24,-1,9,0,0,57,0.8731785714285714,0.9982558893904038,1.0,0.8196572178542579,0.9982558893904038,1.0,1,1.0,1,0.996514591426857,9,0.07936507936507936,2.142857142857143,2.015873015873016,2.2142857142857144,0.0,5.023809523809524,28,14,10,43,10,3.7612001156935624,0.2441860465116279,24,0.6737539120764009,4.653960350157523,81,0.2865623588206971,0.771484375,0.4306640615599999,5.410423309477789,0,0.06986347504198032,0.6868267532516794
0,-1,-1,-1,24,-1,9,0,0,57,0.8555188679245285,0.9980167376396638,1.0,0.907673101699455,0.9980167376396638,1.0,1,1.0,1,0.9960435527728214,30,0.0420899854862119,2.188679245283019,1.9404934687953557,2.3459119496855347,0.0,7.3918722786647315,53,14,10,43,10,3.7612001156935624,0.2441860465116279,24,0.6737539120764009,4.653960350157523,81,0.2865623588206971,0.638671875,0.5166015614599999,5.742488437777958,0,0.0967930600603155,0.7842852098807795
0,171,114,0,24,0,9,-1,-1,-1,0.9565830769230769,1.0,0.9998105609797437,0.8120878381313554,0.9998105609797437,0.9754085618088066,1,0.9998105609797437,1,1.0,20,0.03461538461538462,2.2153846153846155,1.9826923076923078,2.3743589743589744,0.0,7.892307692307693,65,42,10,163,10,5.093750200806762,0.20429447852760735,24,0.8218150326445343,5.808142489980444,309,0.2865623588206971,0.595703125,0.5546874988999999,5.8086734090632435,9,0.10921793964452595,0.8361528381766965
0,65,32,0,14,0,15,-1,-1,-1,0.9801812500000002,1.0,0.9998838875255724,0.9965097040140948,0.9998838875255724,0.9811508520208536,1,0.9998838875255724,1,1.0,12,0.13333333333333333,2.0,1.55,2.4166666666666665,0.0,3.683333333333333,16,22,15,52,15,3.9512437185814275,0.16025641025641027,14,0.4439529279789092,4.8283137373023015,111,0.3378150430256435,0.150390625,0.8496093730199998,5.008376396210163,40,0.8536429932040026,1.1064776865519332
0,-1,-1,-1,14,-1,15,32,1,0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,1.0,32,0.09166666666666666,1.375,0.16666666666666666,0.4166666666666667,0.0,0.22083333333333333,16,18,15,18,15,2.8903717578961645,0.22592592592592592,14,0.3732281305998917,4.110873864173311,47,0.3378150430256435,1.0,0.0,-1.0000004999175666e-06,23,0.0,0.0
0,-1,-1,-1,14,-1,15,32,1,0,0.9465,0.9986574915725124,1.0,0.9760276770720698,0.9986574915725124,1.0,1,1.0,1,0.9973176452248786,0,0.12105263157894737,2.3,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,20,18,15,18,15,2.8903717578961645,0.22592592592592592,14,0.3732281305998917,4.110873864173311,47,0.3378150430256435,0.0244140625,0.9755859338849997,6.368312907744635,32,0.9766406218652608,1.2989758871998318
0,-1,-1,-1,14,-1,15,32,1,0,0.9474200000000002,0.9995804190102119,1.0,0.990896544278596,0.9995804190102119,1.0,1,1.0,1,0.9991614136605266,4,0.12105263157894737,2.3,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,20,18,15,18,15,2.8903717578961645,0.22592592592592592,14,0.3732281305998917,4.110873864173311,47,0.3378150430256435,0.09765625,0.9023437474699998,5.542750121250316,24,0.9049831612116768,1.172551348416332
0,-1,-1,-1,14,-1,15,32,1,0,0.9158800000000001,0.9982174491499871,1.0,0.9464863293600775,0.9982174491499871,1.0,1,1.0,1,0.996439425683765,15,0.12105263157894737,2.3,2.0789473684210527,2.4,0.0,3.5473684210526315,20,18,15,18,15,2.8903717578961645,0.22592592592592592,14,0.3732281305998917,4.110873864173311,47,0.3378150430256435,0.0146484375,0.9853515584299997,6.563727541445239,30,0.9862091899107778,1.3258069195051811
0,-1,-1,-1,14,-1,15,32,1,0,0.9483,0.9977302219001152,1.0,0.9758055100608879,0.9976098273371046,1.0,1,1.0,1,0.9954699457510012,28,0.12105263157894737,2.3,2.0789473684210527,2.4,0.0,3.5473684210526315,20,18,15,18,15,2.8903717578961645,0.22592592592592592,14,0.3732281305998917,4.110873864173311,47,0.3378150430256435,0.025390625,0.9746093714599997,6.2963174380022116,31,0.9759744323033286,1.2965926844924558
0,-1,-1,-1,14,-1,15,32,1,0,0.953625,0.9996689332767229,1.0,0.9901694472423862,0.9996689332767229,1.0,1,1.0,1,0.9993380868411371,34,0.12105263157894737,2.3,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,20,18,15,18,15,2.8903717578961645,0.22592592592592592,14,0.3732281305998917,4.110873864173311,47,0.3378150430256435,0.1015625,0.8984374973949998,5.568013721177911,33,0.9008755980954029,1.1672606047102656
0,-1,-1,-1,14,-1,15,32,1,0,0.9405000000000001,0.9960646689208055,1.0,0.956016435211356,0.9960797785217836,1.0,1,1.0,1,0.9921294853750677,37,0.18421052631578946,3.5,2.1157894736842104,4.219166666666666,0.43999999999999995,2.526315789473684,20,18,15,18,15,2.8903717578961645,0.22592592592592592,14,0.3732281305998917,4.110873864173311,47,0.3378150430256435,0.015625,0.9843749960999997,6.505554564593499,20,0.9852852624088904,1.3228113229213845
0,65,32,0,14,0,15,-1,-1,-1,0.9750222222222225,1.0,0.9995426622425977,0.9919042079657124,0.9995426622425977,0.9437309828942176,1,0.9995426622425977,1,1.0,23,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,22,15,52,15,3.9512437185814275,0.16025641025641027,14,0.4439529279789092,4.8283137373023015,111,0.3378150430256435,0.134765625,0.8652343728199998,5.173507552766337,35,0.8686785551823365,1.1250253048819767
0,65,32,0,14,0,15,-1,-1,-1,0.9693740740740737,1.0,0.9998042390090599,0.9943698757559997,0.9998042390090599,0.9818246149702419,1,0.9998042390090599,1,1.0,24,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,22,15,52,15,3.9512437185814275,0.16025641025641027,14,0.4439529279789092,4.8283137373023015,111,0.3378150430256435,0.1298828125,0.8701171852899998,5.214039788364044,40,0.8736016134573766,1.130974832395887
