id,rz,sx,x,cx,reset,measure,u1,u2,u3,Machine,AvgDegree,NumQubit,Depth,qubit_count,circuit_depth,circuit_width,retention_lifespan,gate_density,dual_gate_count,measurement_density,size_factor,gate_count,entanglement_variance,PST,TVD,Entropy,Swaps,L2,Hellinger
0,-1,-1,-1,14,-1,15,1,32,0,9,4.285714285714286,28,18,15,18,15,2.8903717578961645,0.22592592592592592,14,0.3732281305998917,4.110873864173311,47,0.3378150430256435,0.00390625,0.9960937456599996,6.679398121758725,38,0.996851733652667,1.3692397610757734
0,-1,-1,-1,14,-1,15,1,32,0,30,4.377358490566038,53,18,15,18,15,2.8903717578961645,0.22592592592592592,14,0.3732281305998917,4.110873864173311,47,0.3378150430256435,0.0,0.9999999952099996,6.8412895337126995,35,1.0005615564795234,1.4141425835964763
0,65,32,0,14,0,15,-1,-1,-1,6,4.430769230769231,65,22,15,52,15,3.9512437185814275,0.16025641025641027,14,0.4439529279789092,4.8283137373023015,111,0.3378150430256435,0.1083984375,0.8916015599549998,5.516138684051184,34,0.8941228342248972,1.1581875885040573
0,65,32,0,14,0,15,-1,-1,-1,20,4.430769230769231,65,22,15,52,15,3.9512437185814275,0.16025641025641027,14,0.4439529279789092,4.8283137373023015,111,0.3378150430256435,0.0,0.9999999950649996,6.885338187959011,33,1.0005253365391,1.4141413359662596
0,65,32,0,14,0,15,-1,-1,-1,41,4.47244094488189,127,22,15,52,15,3.9512437185814275,0.16025641025641027,14,0.4439529279789092,4.8283137373023015,111,0.3378150430256435,0.0830078125,0.9169921847749998,5.704079922682004,38,0.9192114676567622,1.1931673322638858
0,26,4,2,12,0,4,-1,-1,-1,2,3.2,5,27,4,32,4,3.4657359027997265,0.4375,12,1.2130075659799042,4.02535169073515,44,0.0,1.0,0.044921875,2.767870572477807,5,0.02478237800869047,0.04942583379407836
0,26,4,2,12,0,4,-1,-1,-1,3,3.2,5,27,4,32,4,3.4657359027997265,0.4375,12,1.2130075659799042,4.02535169073515,44,0.0,1.0,0.080078125,2.7571286618930992,2,0.05161943471250981,0.10530064252358967
0,26,4,2,12,0,4,-1,-1,-1,5,3.2,5,27,4,32,4,3.4657359027997265,0.4375,12,1.2130075659799042,4.02535169073515,44,0.0,1.0,0.0693359375,2.7640830245676375,6,0.046404704572330945,0.09317475672235952
0,-1,-1,-1,12,-1,4,18,4,2,7,3.2,5,23,4,26,4,3.258096538021482,0.46153846153846156,12,1.1610977247853431,3.871201010907891,36,0.0,1.0,0.09765625,2.765562026185267,2,0.057790721193412074,0.11369818294704259
0,-1,-1,-1,12,-1,4,18,4,2,11,3.2,5,23,4,26,4,3.258096538021482,0.46153846153846156,12,1.1610977247853431,3.871201010907891,36,0.0,1.0,0.0751953125,2.760354031519869,2,0.04191262448022448,0.08634832182343247
0,26,4,2,12,0,4,-1,-1,-1,18,3.2,5,27,4,32,4,3.4657359027997265,0.4375,12,1.2130075659799042,4.02535169073515,44,0.0,1.0,0.076171875,2.759052569968844,2,0.0581362346333485,0.11901657861560562
0,-1,-1,-1,12,-1,4,18,4,2,19,3.2,5,23,4,26,4,3.258096538021482,0.46153846153846156,12,1.1610977247853431,3.871201010907891,36,0.0,1.0,0.0908203125,2.757227318493347,5,0.051674830294230284,0.1039372581363613
0,26,4,2,12,0,4,-1,-1,-1,21,3.2,5,27,4,32,4,3.4657359027997265,0.4375,12,1.2130075659799042,4.02535169073515,44,0.0,1.0,0.0869140625,2.7580714489808758,6,0.054635159104294395,0.11208528494683363
0,26,4,2,12,-1,4,-1,-1,-1,26,3.2,5,27,4,32,4,3.4657359027997265,0.4375,12,1.2130075659799042,4.02535169073515,44,0.0,1.0,0.083984375,2.760680059670055,2,0.0510995134841841,0.10213777080411406
0,26,4,2,12,0,4,-1,-1,-1,29,3.2,5,27,4,32,4,3.4657359027997265,0.4375,12,1.2130075659799042,4.02535169073515,44,0.0,1.0,0.0810546875,2.752473239645796,3,0.0507624664779962,0.10400282961805654
0,26,4,2,12,0,4,-1,-1,-1,31,3.2,5,27,4,32,4,3.4657359027997265,0.4375,12,1.2130075659799042,4.02535169073515,44,0.0,1.0,0.087890625,2.7632556600222644,5,0.05156397961892221,0.10485174313781398
0,26,4,2,12,0,4,-1,-1,-1,33,3.2,5,27,4,32,4,3.4657359027997265,0.4375,12,1.2130075659799042,4.02535169073515,44,0.0,1.0,0.0830078125,2.758348506402849,5,0.0507624664779962,0.10350993183283747
0,-1,-1,-1,12,-1,4,18,4,2,36,2.4,5,23,4,26,4,3.258096538021482,0.46153846153846156,12,1.1610977247853431,3.871201010907891,36,0.0,1.0,0.0703125,2.7653444771163396,4,0.04513367190738806,0.08939764072407151
0,26,4,2,12,-1,4,-1,-1,-1,39,3.2,5,27,4,32,4,3.4657359027997265,0.4375,12,1.2130075659799042,4.02535169073515,44,0.0,1.0,0.07421875,2.762306827783355,5,0.04410777261967271,0.08833081467953177
0,26,4,2,12,-1,4,-1,-1,-1,40,3.2,5,27,4,32,4,3.4657359027997265,0.4375,12,1.2130075659799042,4.02535169073515,44,0.0,1.0,0.0673828125,2.7620324638458404,3,0.0390625,0.08003982670988358
0,26,4,2,12,0,4,-1,-1,-1,42,4.8,5,27,4,32,4,3.4657359027997265,0.4375,12,1.2130075659799042,4.02535169073515,44,0.0,1.0,0.0634765625,2.755460442493938,3,0.04000331864895321,0.08143011941243324
0,26,4,2,12,0,4,-1,-1,-1,10,3.4285714285714284,7,27,4,32,4,3.4657359027997265,0.4375,12,1.2130075659799042,4.02535169073515,44,0.0,1.0,0.072265625,2.761761960189049,3,0.04417258936679157,0.08905993167774119
0,26,4,2,12,0,4,-1,-1,-1,14,3.4285714285714284,7,27,4,32,4,3.4657359027997265,0.4375,12,1.2130075659799042,4.02535169073515,44,0.0,1.0,0.0673828125,2.7664781720287146,4,0.038719194534373065,0.07835915562888841
0,26,4,2,12,0,4,-1,-1,-1,17,3.4285714285714284,7,27,4,32,4,3.4657359027997265,0.4375,12,1.2130075659799042,4.02535169073515,44,0.0,1.0,0.046875,2.7674090588527664,3,0.028903610521384262,0.05757453964044738
0,26,4,2,12,0,4,-1,-1,-1,25,3.4285714285714284,7,27,4,32,4,3.4657359027997265,0.4375,12,1.2130075659799042,4.02535169073515,44,0.0,1.0,0.0595703125,2.763486804561339,4,0.03485657870620068,0.07060591101312373
0,-1,-1,-1,12,-1,4,18,4,2,22,2.5714285714285716,14,23,4,26,4,3.258096538021482,0.46153846153846156,12,1.1610977247853431,3.871201010907891,36,0.0,1.0,0.0703125,2.7556685903599956,6,0.04412938878005861,0.08903058588872215
0,26,4,2,12,0,4,-1,-1,-1,12,4.0,16,27,4,32,4,3.4657359027997265,0.4375,12,1.2130075659799042,4.02535169073515,44,0.0,1.0,0.109375,2.7526950955046496,5,0.06433464489062736,0.12703212359572066
0,-1,-1,-1,12,-1,4,18,4,2,32,2.75,16,23,4,26,4,3.258096538021482,0.46153846153846156,12,1.1610977247853431,3.871201010907891,36,0.0,1.0,0.068359375,2.7648172853020774,3,0.042320212265664944,0.08530755974399767
0,-1,-1,-1,12,-1,4,18,4,2,0,4.6,20,23,4,26,4,3.258096538021482,0.46153846153846156,12,1.1610977247853431,3.871201010907891,36,0.0,1.0,0.1142578125,2.75150311081444,5,0.07017673524695969,0.1419599866904532
0,-1,-1,-1,12,-1,4,18,4,2,4,4.6,20,23,4,26,4,3.258096538021482,0.46153846153846156,12,1.1610977247853431,3.871201010907891,36,0.0,1.0,0.0927734375,2.758905252223229,5,0.05660694041480249,0.11137927386077069
0,-1,-1,-1,12,-1,4,18,4,2,15,4.6,20,23,4,26,4,3.258096538021482,0.46153846153846156,12,1.1610977247853431,3.871201010907891,36,0.0,1.0,0.0673828125,2.7631391750973497,6,0.04127059884592859,0.08042353462431899
0,-1,-1,-1,12,-1,4,18,4,2,28,4.6,20,23,4,26,4,3.258096538021482,0.46153846153846156,12,1.1610977247853431,3.871201010907891,36,0.0,1.0,0.0986328125,2.7568783206118397,6,0.05695963504460033,0.11198695772441875
0,-1,-1,-1,12,-1,4,18,4,2,34,4.6,20,23,4,26,4,3.258096538021482,0.46153846153846156,12,1.1610977247853431,3.871201010907891,36,0.0,1.0,0.07421875,2.7621070477062974,6,0.04220738825190295,0.08403041357124393
0,-1,-1,-1,12,-1,4,18,4,2,37,7.0,20,23,4,26,4,3.258096538021482,0.46153846153846156,12,1.1610977247853431,3.871201010907891,36,0.0,1.0,0.130859375,2.7477511194202346,8,0.07819820788737344,0.15947410946277774
0,26,4,2,12,0,4,-1,-1,-1,8,4.148148148148148,27,27,4,32,4,3.4657359027997265,0.4375,12,1.2130075659799042,4.02535169073515,44,0.0,1.0,0.060546875,2.7679126877435443,6,0.03964410767614148,0.07891582416165034
0,26,4,2,12,0,4,-1,-1,-1,13,4.148148148148148,27,27,4,32,4,3.4657359027997265,0.4375,12,1.2130075659799042,4.02535169073515,44,0.0,1.0,0.080078125,2.764541574653638,5,0.05160095630321448,0.10378660769118206
0,26,4,2,12,0,4,-1,-1,-1,16,4.148148148148148,27,27,4,32,4,3.4657359027997265,0.4375,12,1.2130075659799042,4.02535169073515,44,0.0,1.0,0.07421875,2.767196776489498,6,0.04530239650290313,0.09075638694439951
0,26,4,2,12,0,4,-1,-1,-1,23,4.148148148148148,27,27,4,32,4,3.4657359027997265,0.4375,12,1.2130075659799042,4.02535169073515,44,0.0,1.0,0.0849609375,2.759972772541817,5,0.05747632409985219,0.11556131972915482
0,26,4,2,12,0,4,-1,-1,-1,24,4.148148148148148,27,27,4,32,4,3.4657359027997265,0.4375,12,1.2130075659799042,4.02535169073515,44,0.0,1.0,0.078125,2.765369945862232,5,0.04584646325900587,0.08950673505611668
0,26,4,2,12,0,4,-1,-1,-1,27,4.148148148148148,27,27,4,32,4,3.4657359027997265,0.4375,12,1.2130075659799042,4.02535169073515,44,0.0,1.0,0.068359375,2.766909628363273,6,0.04054792869536464,0.0807474650022412
0,26,4,2,12,0,4,-1,-1,-1,35,4.148148148148148,27,27,4,32,4,3.4657359027997265,0.4375,12,1.2130075659799042,4.02535169073515,44,0.0,1.0,0.06640625,2.763897956863889,5,0.04250010770896278,0.08391333192625385
0,26,4,2,12,0,4,-1,-1,-1,38,4.148148148148148,27,27,4,32,4,3.4657359027997265,0.4375,12,1.2130075659799042,4.02535169073515,44,0.0,1.0,0.1435546875,2.703819404831853,6,0.08500021541792556,0.17177430065012378
0,-1,-1,-1,12,-1,4,18,4,2,9,4.285714285714286,28,23,4,26,4,3.258096538021482,0.46153846153846156,12,1.1610977247853431,3.871201010907891,36,0.0,1.0,0.078125,2.7621016192572525,5,0.048828125,0.10100919021284246
0,-1,-1,-1,12,-1,4,18,4,2,30,4.377358490566038,53,23,4,26,4,3.258096538021482,0.46153846153846156,12,1.1610977247853431,3.871201010907891,36,0.0,1.0,0.083984375,2.757021050866094,5,0.05278860059273273,0.10336470912054577
0,26,4,2,12,0,4,-1,-1,-1,6,4.430769230769231,65,27,4,32,4,3.4657359027997265,0.4375,12,1.2130075659799042,4.02535169073515,44,0.0,1.0,0.0751953125,2.765812515017131,5,0.04376046191876578,0.08827623989579392
0,26,4,2,12,0,4,-1,-1,-1,20,4.430769230769231,65,27,4,32,4,3.4657359027997265,0.4375,12,1.2130075659799042,4.02535169073515,44,0.0,1.0,0.08984375,2.7625491215009976,5,0.053327823990140806,0.10717881274536031
0,26,4,2,12,0,4,-1,-1,-1,41,4.47244094488189,127,27,4,32,4,3.4657359027997265,0.4375,12,1.2130075659799042,4.02535169073515,44,0.0,1.0,0.0732421875,2.762615092186063,6,0.045112536962699595,0.09055329820025323
15,30,15,0,8,0,5,-1,-1,-1,2,3.2,5,23,5,34,5,3.5263605246161616,0.4470588235294118,8,1.0271596874100524,4.330733340286331,68,0.6789016787022717,0.857421875,0.2236328124,2.2878385107250705,4,0.12948202376998252,0.4530689293526382
15,30,15,0,8,0,5,-1,-1,-1,3,3.2,5,23,5,34,5,3.5263605246161616,0.4470588235294118,8,1.0271596874100524,4.330733340286331,68,0.6789016787022717,0.92578125,0.213867187425,2.297317569332523,3,0.12461794640771047,0.4069488132492676
15,30,15,0,8,0,5,-1,-1,-1,5,3.2,5,23,5,34,5,3.5263605246161616,0.4470588235294118,8,1.0271596874100524,4.330733340286331,68,0.6789016787022717,0.732421875,0.4296874999,2.8533937143991195,4,0.2354953690464097,0.6580521106298557
15,-1,-1,-1,8,-1,5,5,5,5,7,3.2,5,17,5,20,5,2.995732273553991,0.46,8,0.9210340371976183,3.828641396489095,38,0.6789016787022717,0.8544921875,0.24902343742,2.3814520570985875,4,0.13957671343256625,0.46892551903512375
15,-1,-1,-1,8,-1,5,5,5,5,11,3.2,5,17,5,20,5,2.995732273553991,0.46,8,0.9210340371976183,3.828641396489095,38,0.6789016787022717,0.8896484375,0.299804687425,2.541765787217185,4,0.16916813791169932,0.49801695323094197
15,30,15,0,8,0,5,-1,-1,-1,18,3.2,5,23,5,34,5,3.5263605246161616,0.4470588235294118,8,1.0271596874100524,4.330733340286331,68,0.6789016787022717,0.818359375,0.2490234374,2.3753352841218316,4,0.14390303715631755,0.4793288324510493
15,-1,-1,-1,8,-1,5,5,5,5,19,3.2,5,17,5,20,5,2.995732273553991,0.46,8,0.9210340371976183,3.828641396489095,38,0.6789016787022717,0.9208984375,0.29394531243,2.4576225460679457,4,0.18095152383417543,0.496920584121633
15,30,15,0,8,0,5,-1,-1,-1,21,3.2,5,23,5,34,5,3.5263605246161616,0.4470588235294118,8,1.0271596874100524,4.330733340286331,68,0.6789016787022717,0.8466796875,0.32519531239,2.4912115785820497,3,0.1950975379479194,0.5516036742667574
15,30,15,0,8,-1,5,-1,-1,-1,26,3.2,5,23,5,34,5,3.5263605246161616,0.4470588235294118,8,1.0271596874100524,4.330733340286331,68,0.6789016787022717,0.857421875,0.21484374991,2.282438427957128,3,0.12183962576406793,0.43589245749447175
15,30,15,0,8,0,5,-1,-1,-1,29,3.2,5,23,5,34,5,3.5263605246161616,0.4470588235294118,8,1.0271596874100524,4.330733340286331,68,0.6789016787022717,0.7216796875,0.454101562405,2.8925450135758837,4,0.24980919231043713,0.6765974636001834
15,30,15,0,8,0,5,-1,-1,-1,31,3.2,5,23,5,34,5,3.5263605246161616,0.4470588235294118,8,1.0271596874100524,4.330733340286331,68,0.6789016787022717,0.8916015625,0.222656249915,2.354201064845605,3,0.12799303654909744,0.4230035575239695
15,30,15,0,8,0,5,-1,-1,-1,33,3.2,5,23,5,34,5,3.5263605246161616,0.4470588235294118,8,1.0271596874100524,4.330733340286331,68,0.6789016787022717,0.9150390625,0.12402343739999999,2.000949788868209,3,0.07584565560968724,0.3253983960066601
15,-1,-1,-1,8,-1,5,5,5,5,36,2.4,5,17,5,20,5,2.995732273553991,0.46,8,0.9210340371976183,3.828641396489095,38,0.6789016787022717,0.6220703125,0.607421874905,3.1352159754744657,2,0.33446944853627536,0.822306215871726
15,30,15,0,8,-1,5,-1,-1,-1,39,3.2,5,23,5,34,5,3.5263605246161616,0.4470588235294118,8,1.0271596874100524,4.330733340286331,68,0.6789016787022717,0.8642578125,0.249023437405,2.380930891847885,3,0.1425045293695602,0.4696499560696665
15,30,15,0,8,-1,5,-1,-1,-1,40,3.2,5,23,5,34,5,3.5263605246161616,0.4470588235294118,8,1.0271596874100524,4.330733340286331,68,0.6789016787022717,0.8779296875,0.21093749991,2.267445288974696,3,0.12361136636660697,0.42783089462007834
15,30,15,0,8,0,5,-1,-1,-1,42,4.8,5,23,5,34,5,3.5263605246161616,0.4470588235294118,8,1.0271596874100524,4.330733340286331,68,0.6789016787022717,0.796875,0.499999999895,2.718542642864133,3,0.30677743762567006,0.7258486381303653
15,30,15,0,8,0,5,-1,-1,-1,10,3.4285714285714284,7,23,5,34,5,3.5263605246161616,0.4470588235294118,8,1.0271596874100524,4.330733340286331,68,0.6789016787022717,0.880859375,0.17578124991,2.164271974647089,7,0.10782063770266513,0.3966927470184921
15,30,15,0,8,0,5,-1,-1,-1,14,3.4285714285714284,7,23,5,34,5,3.5263605246161616,0.4470588235294118,8,1.0271596874100524,4.330733340286331,68,0.6789016787022717,0.91015625,0.223632812425,2.3345260359935094,4,0.12392728186161986,0.4221859312092066
15,30,15,0,8,0,5,-1,-1,-1,17,3.4285714285714284,7,23,5,34,5,3.5263605246161616,0.4470588235294118,8,1.0271596874100524,4.330733340286331,68,0.6789016787022717,0.951171875,0.08886718744,1.8455589111292627,5,0.05631980801983104,0.258418205413806
15,30,15,0,8,0,5,-1,-1,-1,25,3.4285714285714284,7,23,5,34,5,3.5263605246161616,0.4470588235294118,8,1.0271596874100524,4.330733340286331,68,0.6789016787022717,0.8935546875,0.183593749905,2.2090285411513046,5,0.10948829231976201,0.395450279594696
15,-1,-1,-1,8,-1,5,5,5,5,22,2.5714285714285716,14,17,5,20,5,2.995732273553991,0.46,8,0.9210340371976183,3.828641396489095,38,0.6789016787022717,0.7392578125,0.426757812405,2.839754343970339,5,0.23407369954985766,0.6453526626953423
15,30,15,0,8,0,5,-1,-1,-1,12,4.0,16,23,5,34,5,3.5263605246161616,0.4470588235294118,8,1.0271596874100524,4.330733340286331,68,0.6789016787022717,0.900390625,0.16699218741,2.1178803036556517,4,0.09640803849110885,0.3754881915704454
15,-1,-1,-1,8,-1,5,5,5,5,32,2.75,16,17,5,20,5,2.995732273553991,0.46,8,0.9210340371976183,3.828641396489095,38,0.6789016787022717,0.998046875,0.030273437454999996,1.4602966289666706,5,0.025428157350277442,0.12827507957481812
15,-1,-1,-1,8,-1,5,5,5,5,0,4.6,20,17,5,20,5,2.995732273553991,0.46,8,0.9210340371976183,3.828641396489095,38,0.6789016787022717,0.8642578125,0.32617187492,2.6181709637157713,5,0.1829589257269088,0.5324698298274765
15,-1,-1,-1,8,-1,5,5,5,5,4,4.6,20,17,5,20,5,2.995732273553991,0.46,8,0.9210340371976183,3.828641396489095,38,0.6789016787022717,0.8291015625,0.318359374905,2.5617252772349244,4,0.18247874514096885,0.544150591390088
15,-1,-1,-1,8,-1,5,5,5,5,15,4.6,20,17,5,20,5,2.995732273553991,0.46,8,0.9210340371976183,3.828641396489095,38,0.6789016787022717,0.69140625,0.4882812499,2.9933620057868375,5,0.26575421947658584,0.7096882554052513
15,-1,-1,-1,8,-1,5,5,5,5,28,4.6,20,17,5,20,5,2.995732273553991,0.46,8,0.9210340371976183,3.828641396489095,38,0.6789016787022717,0.8369140625,0.35253906242,2.6773127776583396,3,0.1935713405655389,0.5623668623470776
15,-1,-1,-1,8,-1,5,5,5,5,34,4.6,20,17,5,20,5,2.995732273553991,0.46,8,0.9210340371976183,3.828641396489095,38,0.6789016787022717,0.8173828125,0.2783203124,2.5041475722644924,4,0.15679227189076625,0.5046713542048488
15,-1,-1,-1,8,-1,5,5,5,5,37,7.0,20,17,5,20,5,2.995732273553991,0.46,8,0.9210340371976183,3.828641396489095,38,0.6789016787022717,0.8310546875,0.326171874905,2.607307036232953,4,0.18545433546697174,0.545847679125691
15,30,15,0,8,0,5,-1,-1,-1,8,4.148148148148148,27,23,5,34,5,3.5263605246161616,0.4470588235294118,8,1.0271596874100524,4.330733340286331,68,0.6789016787022717,0.9130859375,0.143554687415,2.0461673823705175,4,0.08390484969280772,0.34535352666749425
15,30,15,0,8,0,5,-1,-1,-1,13,4.148148148148148,27,23,5,34,5,3.5263605246161616,0.4470588235294118,8,1.0271596874100524,4.330733340286331,68,0.6789016787022717,0.923828125,0.132812499915,2.0242562711131273,4,0.07778245214544095,0.33084361713818033
15,30,15,0,8,0,5,-1,-1,-1,16,4.148148148148148,27,23,5,34,5,3.5263605246161616,0.4470588235294118,8,1.0271596874100524,4.330733340286331,68,0.6789016787022717,0.9326171875,0.11230468740999999,1.9769226808034563,3,0.06654970716722176,0.3005426870764392
15,30,15,0,8,0,5,-1,-1,-1,23,4.148148148148148,27,23,5,34,5,3.5263605246161616,0.4470588235294118,8,1.0271596874100524,4.330733340286331,68,0.6789016787022717,0.9052734375,0.135742187425,2.0323128763478686,3,0.0846967425944663,0.3497003308532646
15,30,15,0,8,0,5,-1,-1,-1,24,4.148148148148148,27,23,5,34,5,3.5263605246161616,0.4470588235294118,8,1.0271596874100524,4.330733340286331,68,0.6789016787022717,0.8876953125,0.173828124905,2.1658176052644347,3,0.10544161976381987,0.3884530638677353
15,30,15,0,8,0,5,-1,-1,-1,27,4.148148148148148,27,23,5,34,5,3.5263605246161616,0.4470588235294118,8,1.0271596874100524,4.330733340286331,68,0.6789016787022717,0.9228515625,0.122070312425,1.9568534408042244,4,0.07808837030927585,0.32370692103227
15,30,15,0,8,0,5,-1,-1,-1,35,4.148148148148148,27,23,5,34,5,3.5263605246161616,0.4470588235294118,8,1.0271596874100524,4.330733340286331,68,0.6789016787022717,0.9228515625,0.14843749994,2.0687934400602392,5,0.0877603200641036,0.3451718563441514
15,30,15,0,8,0,5,-1,-1,-1,38,4.148148148148148,27,23,5,34,5,3.5263605246161616,0.4470588235294118,8,1.0271596874100524,4.330733340286331,68,0.6789016787022717,0.7021484375,0.4609374999,2.863298022943888,4,0.27461729294932685,0.7000900120316327
15,-1,-1,-1,8,-1,5,5,5,5,9,4.285714285714286,28,17,5,20,5,2.995732273553991,0.46,8,0.9210340371976183,3.828641396489095,38,0.6789016787022717,0.6220703125,0.54199218739,3.063859334376158,5,0.296415274172822,0.7708995238897974
15,-1,-1,-1,8,-1,5,5,5,5,30,4.377358490566038,53,17,5,20,5,2.995732273553991,0.46,8,0.9210340371976183,3.828641396489095,38,0.6789016787022717,0.5986328125,0.55957031239,3.05360989522924,4,0.3133472401536266,0.796870434593287
15,30,15,0,8,0,5,-1,-1,-1,6,4.430769230769231,65,23,5,34,5,3.5263605246161616,0.4470588235294118,8,1.0271596874100524,4.330733340286331,68,0.6789016787022717,0.873046875,0.20898437491,2.2918884674546267,3,0.11835357348570401,0.4228988910163925
15,30,15,0,8,0,5,-1,-1,-1,20,4.430769230769231,65,23,5,34,5,3.5263605246161616,0.4470588235294118,8,1.0271596874100524,4.330733340286331,68,0.6789016787022717,0.9140625,0.14941406241,2.08030291198593,5,0.09204587239640268,0.3522046355602433
15,30,15,0,8,0,5,-1,-1,-1,41,4.47244094488189,127,23,5,34,5,3.5263605246161616,0.4470588235294118,8,1.0271596874100524,4.330733340286331,68,0.6789016787022717,0.923828125,0.169921874905,2.1209294765849047,5,0.10640498805437441,0.35985432020895214
